sample,channel,frame,angl,val
20180718-1315-0007,ch1,9,252.0,1.4025685787200928
20180718-1315-0007,ch1,9,252.0,1.0183898210525513
20180718-1315-0007,ch1,9,252.0,0.827072262763977
20180718-1315-0007,ch1,9,252.0,0.7816970348358154
20180718-1315-0007,ch1,9,252.0,0.7991822957992554
20180718-1315-0007,ch1,9,252.0,1.0138872861862183
20180718-1315-0007,ch1,9,252.0,1.3385329246520996
20180718-1315-0007,ch1,9,252.0,1.6169556379318237
20180718-1315-0007,ch1,9,252.0,1.8714789152145386
20180718-1315-0007,ch1,9,252.0,1.9469424486160278
20180718-1315-0007,ch1,9,252.0,2.0799942016601562
20180718-1315-0007,ch1,9,252.0,1.8818089962005615
20180718-1315-0007,ch1,9,252.0,1.6596860885620117
20180718-1315-0007,ch1,9,252.0,2.0241644382476807
20180718-1315-0007,ch1,9,288.0,211.2620086669922
20180718-1315-0007,ch1,9,288.0,194.05445861816406
20180718-1315-0007,ch1,9,288.0,197.13565063476562
20180718-1315-0007,ch1,9,288.0,204.67062377929688
20180718-1315-0007,ch1,9,288.0,201.14862060546875
20180718-1315-0007,ch1,9,288.0,217.01834106445312
20180718-1315-0007,ch1,9,288.0,233.6796875
20180718-1315-0007,ch1,9,288.0,230.94140625
20180718-1315-0007,ch1,9,288.0,239.34014892578125
20180718-1315-0007,ch1,9,288.0,241.09857177734375
20180718-1315-0007,ch1,9,288.0,219.642578125
20180718-1315-0007,ch1,9,288.0,212.85720825195312
20180718-1315-0007,ch1,9,288.0,204.6666259765625
20180718-1315-0007,ch1,9,288.0,191.38690185546875
20180718-1315-0007,ch1,9,288.0,189.57574462890625
20180718-1315-0007,ch1,9,288.0,190.06224060058594
20180718-1315-0007,ch1,9,288.0,192.51527404785156
20180718-1315-0007,ch1,9,288.0,200.1646728515625
20180718-1315-0007,ch1,9,288.0,203.13677978515625
20180718-1315-0007,ch1,9,288.0,204.06390380859375
20180718-1315-0007,ch1,9,288.0,202.88624572753906
20180718-1315-0007,ch1,9,288.0,197.28305053710938
20180718-1315-0007,ch1,9,288.0,190.2720489501953
20180718-1315-0007,ch1,9,288.0,178.54066467285156
20180718-1315-0007,ch1,9,288.0,172.2996826171875
20180718-1315-0007,ch1,9,288.0,172.2996826171875
20180718-1315-0007,ch1,9,288.0,164.74119567871094
20180718-1315-0007,ch1,9,288.0,164.12399291992188
20180718-1315-0007,ch1,9,288.0,165.93531799316406
20180718-1315-0007,ch1,9,288.0,169.86514282226562
20180718-1315-0007,ch1,9,288.0,174.23898315429688
20180718-1315-0007,ch1,9,288.0,179.10104370117188
20180718-1315-0007,ch1,9,288.0,184.57411193847656
20180718-1315-0007,ch1,9,288.0,187.01307678222656
20180718-1315-0007,ch1,9,288.0,193.3748779296875
20180718-1315-0007,ch1,9,288.0,203.8184814453125
20180718-1315-0007,ch1,9,288.0,213.62384033203125
20180718-1315-0007,ch1,9,288.0,235.5935516357422
20180718-1315-0007,ch1,9,288.0,263.2537841796875
20180718-1315-0007,ch1,9,288.0,298.4757080078125
20180718-1315-0007,ch1,9,288.0,331.39080810546875
20180718-1315-0007,ch1,9,288.0,356.8416748046875
20180718-1315-0007,ch1,9,288.0,380.3663330078125
20180718-1315-0007,ch1,9,288.0,380.0028076171875
20180718-1315-0007,ch1,9,288.0,367.7410888671875
20180718-1315-0007,ch1,9,288.0,349.846923828125
20180718-1315-0007,ch1,9,288.0,323.78155517578125
20180718-1315-0007,ch1,9,288.0,311.20928955078125
20180718-1315-0007,ch1,9,288.0,308.12823486328125
20180718-1315-0007,ch1,9,288.0,295.5770263671875
20180718-1315-0007,ch1,9,288.0,295.5770263671875
20180718-1315-0007,ch1,9,288.0,309.605224609375
20180718-1315-0007,ch1,9,288.0,305.52880859375
20180718-1315-0007,ch1,9,288.0,319.67413330078125
20180718-1315-0007,ch1,9,288.0,322.02142333984375
20180718-1315-0007,ch1,9,288.0,304.08111572265625
20180718-1315-0007,ch1,9,288.0,282.774169921875
20180718-1315-0007,ch1,9,288.0,248.92965698242188
20180718-1315-0007,ch1,9,288.0,208.71466064453125
20180718-1315-0007,ch1,9,288.0,190.8878936767578
20180718-1315-0007,ch1,9,288.0,156.75411987304688
20180718-1315-0007,ch1,9,288.0,126.90827941894531
20180718-1315-0007,ch1,9,288.0,125.18302917480469
20180718-1315-0007,ch1,9,288.0,102.29743194580078
20180718-1315-0007,ch1,9,288.0,82.94047546386719
20180718-1315-0007,ch1,9,288.0,80.56966400146484
20180718-1315-0007,ch1,9,288.0,63.92632293701172
20180718-1315-0007,ch1,9,288.0,50.35169219970703
20180718-1315-0007,ch1,9,288.0,45.76158142089844
20180718-1315-0007,ch1,9,288.0,36.01807403564453
20180718-1315-0007,ch1,9,288.0,28.981569290161133
20180718-1315-0007,ch1,9,288.0,27.241161346435547
20180718-1315-0007,ch1,9,288.0,23.254180908203125
20180718-1315-0007,ch1,9,288.0,20.875802993774414
20180718-1315-0007,ch1,9,288.0,19.87021255493164
20180718-1315-0007,ch1,9,288.0,21.00794219970703
20180718-1315-0007,ch1,9,288.0,20.26966094970703
20180718-1315-0007,ch1,9,288.0,20.840229034423828
20180718-1315-0007,ch1,9,288.0,21.82666015625
20180718-1315-0007,ch1,9,288.0,24.62940788269043
20180718-1315-0007,ch1,9,288.0,29.338485717773438
20180718-1315-0007,ch1,9,288.0,33.799705505371094
20180718-1315-0007,ch1,9,288.0,41.6132698059082
20180718-1315-0007,ch1,9,288.0,49.38978958129883
20180718-1315-0007,ch1,9,288.0,50.761260986328125
20180718-1315-0007,ch1,9,288.0,51.333675384521484
20180718-1315-0007,ch1,9,288.0,46.835044860839844
20180718-1315-0007,ch1,9,288.0,38.5515251159668
20180718-1315-0007,ch1,9,288.0,22.729022979736328
20180718-1315-0007,ch1,9,288.0,15.247379302978516
20180718-1315-0007,ch1,9,288.0,9.95862102508545
20180718-1315-0007,ch1,9,288.0,4.2319254875183105
20180718-1315-0007,ch1,9,288.0,3.0889010429382324
20180718-1315-0007,ch1,9,288.0,2.7179417610168457
20180718-1315-0007,ch1,9,288.0,1.685692310333252
20180718-1315-0007,ch1,9,288.0,2.147064208984375
20180718-1315-0007,ch1,9,288.0,2.9583640098571777
20180718-1315-0007,ch1,9,288.0,2.6266708374023438
20180718-1315-0007,ch1,9,288.0,3.594881057739258
20180718-1315-0007,ch1,9,288.0,4.542594909667969
20180718-1315-0007,ch1,9,288.0,3.0376410484313965
20180718-1315-0007,ch1,9,288.0,3.5928516387939453
20180718-1315-0007,ch1,9,288.0,3.857651710510254
20180718-1315-0007,ch1,9,288.0,3.7500667572021484
20180718-1315-0007,ch1,9,288.0,2.5773754119873047
20180718-1315-0007,ch1,9,288.0,2.237889051437378
20180718-1315-0007,ch1,9,288.0,1.8479329347610474
20180718-1315-0007,ch1,9,288.0,1.5341582298278809
20180718-1315-0007,ch1,9,288.0,1.3729157447814941
20180718-1315-0007,ch1,9,288.0,1.2639437913894653
20180718-1315-0007,ch1,9,288.0,1.8926167488098145
20180718-1315-0007,ch1,9,288.0,1.9947115182876587
20180718-1315-0007,ch1,9,288.0,2.077218532562256
20180718-1315-0007,ch1,9,288.0,3.8688290119171143
20180718-1315-0007,ch1,9,288.0,3.589212417602539
20180718-1315-0007,ch1,9,288.0,3.088918924331665
20180718-1315-0007,ch1,9,288.0,2.478266954421997
20180718-1315-0007,ch1,9,288.0,3.043300151824951
20180718-1315-0007,ch1,9,288.0,2.1270809173583984
20180718-1315-0007,ch1,9,288.0,1.5565087795257568
20180718-1315-0007,ch1,9,288.0,1.9861756563186646
20180718-1315-0007,ch1,9,288.0,1.9685726165771484
20180718-1315-0007,ch1,9,288.0,2.389631509780884
20180718-1315-0007,ch1,9,288.0,5.623064041137695
20180718-1315-0007,ch1,9,288.0,8.298532485961914
20180718-1315-0007,ch1,9,288.0,8.298532485961914
20180718-1315-0007,ch1,9,288.0,17.941308975219727
20180718-1315-0007,ch1,9,288.0,22.745922088623047
20180718-1315-0007,ch1,9,288.0,25.998950958251953
20180718-1315-0007,ch1,9,288.0,31.82418441772461
20180718-1315-0007,ch1,9,288.0,28.743053436279297
20180718-1315-0007,ch1,9,288.0,24.400449752807617
20180718-1315-0007,ch1,9,288.0,20.497148513793945
20180718-1315-0007,ch1,9,288.0,15.538616180419922
20180718-1315-0007,ch1,9,288.0,14.137090682983398
20180718-1315-0007,ch1,9,288.0,14.302732467651367
20180718-1315-0007,ch1,9,288.0,10.61312484741211
20180718-1315-0007,ch1,9,288.0,11.306857109069824
20180718-1315-0007,ch1,9,288.0,11.814884185791016
20180718-1315-0007,ch1,9,288.0,6.778718948364258
20180718-1315-0007,ch1,9,288.0,6.004253387451172
20180718-1315-0007,ch1,9,288.0,4.978713035583496
20180718-1315-0007,ch1,9,288.0,2.2753612995147705
20180718-1315-0007,ch1,9,288.0,1.8021953105926514
20180718-1315-0007,ch1,9,288.0,1.5281658172607422
20180718-1315-0007,ch1,9,288.0,1.4661372900009155
20180718-1315-0007,ch1,9,288.0,1.215822458267212
20180718-1315-0007,ch1,9,288.0,1.6374927759170532
20180718-1315-0007,ch1,9,288.0,2.328648567199707
20180718-1315-0007,ch1,9,288.0,2.687485694885254
20180718-1315-0007,ch1,9,288.0,2.687485694885254
20180718-1315-0007,ch1,9,288.0,3.558516025543213
20180718-1315-0007,ch1,9,288.0,3.6848831176757812
20180718-1315-0007,ch1,9,288.0,3.9346370697021484
20180718-1315-0007,ch1,9,288.0,3.7168164253234863
20180718-1315-0007,ch1,9,288.0,3.163224697113037
20180718-1315-0007,ch1,9,288.0,2.5146121978759766
20180718-1315-0007,ch1,9,288.0,1.9288547039031982
20180718-1315-0007,ch1,9,288.0,1.7887802124023438
20180718-1315-0007,ch1,9,288.0,1.6435918807983398
20180718-1315-0007,ch1,9,288.0,1.8737413883209229
20180718-1315-0007,ch1,9,288.0,2.73107647895813
20180718-1315-0007,ch1,9,288.0,4.932649612426758
20180718-1315-0007,ch1,9,288.0,8.940524101257324
20180718-1315-0007,ch1,9,288.0,16.125185012817383
20180718-1315-0007,ch1,9,288.0,25.928497314453125
20180718-1315-0007,ch1,9,288.0,38.69025421142578
20180718-1315-0007,ch1,9,288.0,51.68379211425781
20180718-1315-0007,ch1,9,288.0,59.580039978027344
20180718-1315-0007,ch1,9,288.0,65.28384399414062
20180718-1315-0007,ch1,9,288.0,66.29615783691406
20180718-1315-0007,ch1,9,288.0,64.05166625976562
20180718-1315-0007,ch1,9,288.0,61.072608947753906
20180718-1315-0007,ch1,9,288.0,58.24074935913086
20180718-1315-0007,ch1,9,288.0,56.75980758666992
20180718-1315-0007,ch2,9,0,720.8721313476562
20180718-1315-0007,ch2,9,0,767.31201171875
20180718-1315-0007,ch2,9,0,790.5982666015625
20180718-1315-0007,ch2,9,0,806.52392578125
20180718-1315-0007,ch2,9,0,809.3441162109375
20180718-1315-0007,ch2,9,0,796.8905639648438
20180718-1315-0007,ch2,9,0,771.74267578125
20180718-1315-0007,ch2,9,0,741.3656005859375
20180718-1315-0007,ch2,9,0,717.7391967773438
20180718-1315-0007,ch2,9,0,714.4096069335938
20180718-1315-0007,ch2,9,0,746.7083129882812
20180718-1315-0007,ch2,9,0,832.6278076171875
20180718-1315-0007,ch2,9,0,995.4188232421875
20180718-1315-0007,ch2,9,0,1266.0208740234375
20180718-1315-0007,ch2,9,0,1681.4876708984375
20180718-1315-0007,ch2,9,0,2278.32177734375
20180718-1315-0007,ch2,9,0,3076.176025390625
20180718-1315-0007,ch2,9,0,4059.301513671875
20180718-1315-0007,ch2,9,0,5152.42626953125
20180718-1315-0007,ch2,9,0,6218.46728515625
20180718-1315-0007,ch2,9,0,7069.16796875
20180718-1315-0007,ch2,9,0,7510.8486328125
20180718-1315-0007,ch2,9,0,7418.8720703125
20180718-1315-0007,ch2,9,0,6783.3662109375
20180718-1315-0007,ch2,9,0,5736.82177734375
20180718-1315-0007,ch2,9,0,4502.84765625
20180718-1315-0007,ch2,9,0,3310.9453125
20180718-1315-0007,ch2,9,0,2325.370361328125
20180718-1315-0007,ch2,9,0,1609.1627197265625
20180718-1315-0007,ch2,9,0,1146.693115234375
20180718-1315-0007,ch2,9,0,885.7941284179688
20180718-1315-0007,ch2,9,0,777.1218872070312
20180718-1315-0007,ch2,9,0,792.6978149414062
20180718-1315-0007,ch2,9,0,928.6823120117188
20180718-1315-0007,ch2,9,0,1198.491943359375
20180718-1315-0007,ch2,9,0,1612.109375
20180718-1315-0007,ch2,9,0,2147.929931640625
20180718-1315-0007,ch2,9,0,2726.92041015625
20180718-1315-0007,ch2,9,0,3216.48681640625
20180718-1315-0007,ch2,9,0,3478.50390625
20180718-1315-0007,ch2,9,0,3433.25390625
20180718-1315-0007,ch2,9,0,3100.8876953125
20180718-1315-0007,ch2,9,0,2587.922119140625
20180718-1315-0007,ch2,9,0,2031.7437744140625
20180718-1315-0007,ch2,9,0,1541.663330078125
20180718-1315-0007,ch2,9,0,1171.710205078125
20180718-1315-0007,ch2,9,0,930.6951904296875
20180718-1315-0007,ch2,9,0,806.5560302734375
20180718-1315-0007,ch2,9,0,786.424072265625
20180718-1315-0007,ch2,9,0,868.3990478515625
20180718-1315-0007,ch2,9,0,1061.6002197265625
20180718-1315-0007,ch2,9,0,1375.03271484375
20180718-1315-0007,ch2,9,0,1795.4034423828125
20180718-1315-0007,ch2,9,0,2258.46240234375
20180718-1315-0007,ch2,9,0,2644.9638671875
20180718-1315-0007,ch2,9,0,2817.008544921875
20180718-1315-0007,ch2,9,0,2687.82373046875
20180718-1315-0007,ch2,9,0,2279.2197265625
20180718-1315-0007,ch2,9,0,1711.0782470703125
20180718-1315-0007,ch2,9,0,1139.41064453125
20180718-1315-0007,ch2,9,0,680.5210571289062
20180718-1315-0007,ch2,9,0,372.80975341796875
20180718-1315-0007,ch2,9,0,194.21319580078125
20180718-1315-0007,ch2,9,0,101.01976013183594
20180718-1315-0007,ch2,9,0,55.62445068359375
20180718-1315-0007,ch2,9,0,34.25444030761719
20180718-1315-0007,ch2,9,0,24.450862884521484
20180718-1315-0007,ch2,9,0,20.253328323364258
20180718-1315-0007,ch2,9,0,18.77922821044922
20180718-1315-0007,ch2,9,0,18.506244659423828
20180718-1315-0007,ch2,9,0,18.43043327331543
20180718-1315-0007,ch2,9,0,17.902225494384766
20180718-1315-0007,ch2,9,0,16.64858627319336
20180718-1315-0007,ch2,9,0,14.720266342163086
20180718-1315-0007,ch2,9,0,12.466838836669922
20180718-1315-0007,ch2,9,0,10.278709411621094
20180718-1315-0007,ch2,9,0,8.423624992370605
20180718-1315-0007,ch2,9,0,7.008705139160156
20180718-1315-0007,ch2,9,0,5.971155166625977
20180718-1315-0007,ch2,9,0,5.210720062255859
20180718-1315-0007,ch2,9,0,4.616141319274902
20180718-1315-0007,ch2,9,0,4.118015289306641
20180718-1315-0007,ch2,9,0,3.686760663986206
20180718-1315-0007,ch2,9,0,3.317039966583252
20180718-1315-0007,ch2,9,0,3.020341634750366
20180718-1315-0007,ch2,9,0,2.796661853790283
20180718-1315-0007,ch2,9,0,2.6488802433013916
20180718-1315-0007,ch2,9,0,2.5549182891845703
20180718-1315-0007,ch2,9,0,2.4888343811035156
20180718-1315-0007,ch2,9,0,2.4180655479431152
20180718-1315-0007,ch2,9,0,2.3064141273498535
20180718-1315-0007,ch2,9,0,2.1338860988616943
20180718-1315-0007,ch2,9,0,1.8982515335083008
20180718-1315-0007,ch2,9,0,1.6205105781555176
20180718-1315-0007,ch2,9,0,1.3309710025787354
20180718-1315-0007,ch2,9,0,1.0598998069763184
20180718-1315-0007,ch2,9,0,0.8313359022140503
20180718-1315-0007,ch2,9,0,0.6529266238212585
20180718-1315-0007,ch2,9,0,0.5283491611480713
20180718-1315-0007,ch2,9,0,0.4525074064731598
20180718-1315-0007,ch2,9,0,0.4203824996948242
20180718-1315-0007,ch2,9,0,0.43359285593032837
20180718-1315-0007,ch2,9,0,0.49404630064964294
20180718-1315-0007,ch2,9,0,0.6139281988143921
20180718-1315-0007,ch2,9,0,0.8089390397071838
20180718-1315-0007,ch2,9,0,1.0962109565734863
20180718-1315-0007,ch2,9,0,1.5031073093414307
20180718-1315-0007,ch2,9,0,2.0549163818359375
20180718-1315-0007,ch2,9,0,2.7837533950805664
20180718-1315-0007,ch2,9,0,3.711918830871582
20180718-1315-0007,ch2,9,0,4.8166656494140625
20180718-1315-0007,ch2,9,0,5.993782043457031
20180718-1315-0007,ch2,9,0,7.0538482666015625
20180718-1315-0007,ch2,9,0,7.719891548156738
20180718-1315-0007,ch2,9,0,7.805342674255371
20180718-1315-0007,ch2,9,0,7.286693572998047
20180718-1315-0007,ch2,9,0,6.308562278747559
20180718-1315-0007,ch2,9,0,5.163418769836426
20180718-1315-0007,ch2,9,0,4.088269233703613
20180718-1315-0007,ch2,9,0,3.230658769607544
20180718-1315-0007,ch2,9,0,2.617520332336426
20180718-1315-0007,ch2,9,0,2.2114810943603516
20180718-1315-0007,ch2,9,0,1.9671730995178223
20180718-1315-0007,ch2,9,0,1.823203444480896
20180718-1315-0007,ch2,9,0,1.7547578811645508
20180718-1315-0007,ch2,9,0,1.7409942150115967
20180718-1315-0007,ch2,9,0,1.7708996534347534
20180718-1315-0007,ch2,9,0,1.8459808826446533
20180718-1315-0007,ch2,9,0,1.94879949092865
20180718-1315-0007,ch2,9,0,2.0661234855651855
20180718-1315-0007,ch2,9,0,2.169642686843872
20180718-1315-0007,ch2,9,0,2.248476982116699
20180718-1315-0007,ch2,9,0,2.300551414489746
20180718-1315-0007,ch2,9,0,2.3368020057678223
20180718-1315-0007,ch2,9,0,2.403186798095703
20180718-1315-0007,ch2,9,0,2.5375609397888184
20180718-1315-0007,ch2,9,0,2.7821097373962402
20180718-1315-0007,ch2,9,0,3.152947425842285
20180718-1315-0007,ch2,9,0,3.6256937980651855
20180718-1315-0007,ch2,9,0,4.116280555725098
20180718-1315-0007,ch2,9,0,4.526113510131836
20180718-1315-0007,ch2,9,0,4.742607116699219
20180718-1315-0007,ch2,9,0,4.723916053771973
20180718-1315-0007,ch2,9,0,4.514345169067383
20180718-1315-0007,ch2,9,0,4.214951992034912
20180718-1315-0007,ch2,9,0,3.958728075027466
20180718-1315-0007,ch2,9,0,3.8382444381713867
20180718-1315-0007,ch2,9,0,3.8996336460113525
20180718-1315-0007,ch2,9,0,4.097138404846191
20180718-1315-0007,ch2,9,0,4.346676349639893
20180718-1315-0007,ch2,9,0,4.487914085388184
20180718-1315-0007,ch2,9,0,4.386523246765137
20180718-1315-0007,ch2,9,0,4.011292934417725
20180718-1315-0007,ch2,9,0,3.40820574760437
20180718-1315-0007,ch2,9,0,2.7149641513824463
20180718-1315-0007,ch2,9,0,2.065490961074829
20180718-1315-0007,ch2,9,0,1.538426399230957
20180718-1315-0007,ch2,9,0,1.157081127166748
20180718-1315-0007,ch2,9,0,0.9054245352745056
20180718-1315-0007,ch2,9,0,0.7603983879089355
20180718-1315-0007,ch2,9,36.0,720.8721313476562
20180718-1315-0007,ch2,9,36.0,730.7153930664062
20180718-1315-0007,ch2,9,36.0,750.3194580078125
20180718-1315-0007,ch2,9,36.0,784.7105712890625
20180718-1315-0007,ch2,9,36.0,794.9070434570312
20180718-1315-0007,ch2,9,36.0,803.95654296875
20180718-1315-0007,ch2,9,36.0,780.7854614257812
20180718-1315-0007,ch2,9,36.0,744.677490234375
20180718-1315-0007,ch2,9,36.0,718.5126953125
20180718-1315-0007,ch2,9,36.0,674.399658203125
20180718-1315-0007,ch2,9,36.0,643.8857421875
20180718-1315-0007,ch2,9,36.0,656.2012939453125
20180718-1315-0007,ch2,9,36.0,671.19580078125
20180718-1315-0007,ch2,9,36.0,672.6087036132812
20180718-1315-0007,ch2,9,36.0,728.8165283203125
20180718-1315-0007,ch2,9,36.0,746.828857421875
20180718-1315-0007,ch2,9,36.0,805.2590942382812
20180718-1315-0007,ch2,9,36.0,831.1165161132812
20180718-1315-0007,ch2,9,36.0,839.0272827148438
20180718-1315-0007,ch2,9,36.0,845.9964599609375
20180718-1315-0007,ch2,9,36.0,836.1800537109375
20180718-1315-0007,ch2,9,36.0,835.8681640625
20180718-1315-0007,ch2,9,36.0,835.8681640625
20180718-1315-0007,ch2,9,36.0,856.242431640625
20180718-1315-0007,ch2,9,36.0,909.38671875
20180718-1315-0007,ch2,9,36.0,941.869873046875
20180718-1315-0007,ch2,9,36.0,1034.460693359375
20180718-1315-0007,ch2,9,36.0,1077.5936279296875
20180718-1315-0007,ch2,9,36.0,1115.09521484375
20180718-1315-0007,ch2,9,36.0,1143.048095703125
20180718-1315-0007,ch2,9,36.0,1133.3173828125
20180718-1315-0007,ch2,9,36.0,1052.457275390625
20180718-1315-0007,ch2,9,36.0,1001.172119140625
20180718-1315-0007,ch2,9,36.0,931.51171875
20180718-1315-0007,ch2,9,36.0,827.46533203125
20180718-1315-0007,ch2,9,36.0,818.5283203125
20180718-1315-0007,ch2,9,36.0,836.4012451171875
20180718-1315-0007,ch2,9,36.0,921.7000732421875
20180718-1315-0007,ch2,9,36.0,1071.692138671875
20180718-1315-0007,ch2,9,36.0,1074.354736328125
20180718-1315-0007,ch2,9,36.0,1162.9547119140625
20180718-1315-0007,ch2,9,36.0,1027.9146728515625
20180718-1315-0007,ch2,9,36.0,917.5162353515625
20180718-1315-0007,ch2,9,36.0,504.3987731933594
20180718-1315-0007,ch2,9,36.0,504.3987731933594
20180718-1315-0007,ch2,9,36.0,190.017333984375
20180718-1315-0007,ch2,9,36.0,49.276363372802734
20180718-1315-0007,ch2,9,36.0,23.59919548034668
20180718-1315-0007,ch2,9,36.0,4.515929222106934
20180718-1315-0007,ch2,9,36.0,2.1417813301086426
20180718-1315-0007,ch2,9,36.0,1.06104576587677
20180718-1315-0007,ch2,9,36.0,0.4732211232185364
20180718-1315-0007,ch2,9,36.0,0.4740757346153259
20180718-1315-0007,ch2,9,36.0,0.6571612358093262
20180718-1315-0007,ch2,9,36.0,1.0279276371002197
20180718-1315-0007,ch2,9,36.0,1.2379112243652344
20180718-1315-0007,ch2,9,36.0,2.373366355895996
20180718-1315-0007,ch2,9,36.0,3.7128047943115234
20180718-1315-0007,ch2,9,36.0,5.471261501312256
20180718-1315-0007,ch2,9,36.0,6.908543586730957
20180718-1315-0007,ch2,9,36.0,6.893247604370117
20180718-1315-0007,ch2,9,36.0,5.5854339599609375
20180718-1315-0007,ch2,9,36.0,5.415069580078125
20180718-1315-0007,ch2,9,36.0,3.5399017333984375
20180718-1315-0007,ch2,9,36.0,2.984467029571533
20180718-1315-0007,ch2,9,36.0,1.8103725910186768
20180718-1315-0007,ch2,9,36.0,1.8103725910186768
20180718-1315-0007,ch2,9,36.0,1.2238028049468994
20180718-1315-0007,ch2,9,36.0,0.9678454399108887
20180718-1315-0007,ch2,9,36.0,0.9978816509246826
20180718-1315-0007,ch2,9,36.0,0.9214774370193481
20180718-1315-0007,ch2,9,36.0,0.9590699076652527
20180718-1315-0007,ch2,9,36.0,0.8767485022544861
20180718-1315-0007,ch2,9,36.0,0.8859090209007263
20180718-1315-0007,ch2,9,36.0,0.9834797978401184
20180718-1315-0007,ch2,9,36.0,1.2829253673553467
20180718-1315-0007,ch2,9,36.0,1.481520652770996
20180718-1315-0007,ch2,9,36.0,2.1106619834899902
20180718-1315-0007,ch2,9,36.0,3.778841018676758
20180718-1315-0007,ch2,9,36.0,4.274657249450684
20180718-1315-0007,ch2,9,36.0,6.097263813018799
20180718-1315-0007,ch2,9,36.0,5.382203102111816
20180718-1315-0007,ch2,9,36.0,5.267600059509277
20180718-1315-0007,ch2,9,36.0,5.735970497131348
20180718-1315-0007,ch2,9,36.0,4.149753570556641
20180718-1315-0007,ch2,9,36.0,2.9556925296783447
20180718-1315-0007,ch2,9,36.0,2.2766101360321045
20180718-1315-0007,ch2,9,36.0,2.1218817234039307
20180718-1315-0007,ch2,9,36.0,2.1218817234039307
20180718-1315-0007,ch2,9,36.0,2.4923620223999023
20180718-1315-0007,ch2,9,36.0,3.2972910404205322
20180718-1315-0007,ch2,9,36.0,3.970715284347534
20180718-1315-0007,ch2,9,36.0,4.886498928070068
20180718-1315-0007,ch2,9,36.0,5.516564846038818
20180718-1315-0007,ch2,9,36.0,5.174861907958984
20180718-1315-0007,ch2,9,36.0,4.720831871032715
20180718-1315-0007,ch2,9,36.0,5.045421123504639
20180718-1315-0007,ch2,9,36.0,4.339143753051758
20180718-1315-0007,ch2,9,36.0,4.794069290161133
20180718-1315-0007,ch2,9,36.0,3.8508706092834473
20180718-1315-0007,ch2,9,36.0,3.648308277130127
20180718-1315-0007,ch2,9,36.0,4.198047637939453
20180718-1315-0007,ch2,9,36.0,3.9658241271972656
20180718-1315-0007,ch2,9,36.0,4.1045122146606445
20180718-1315-0007,ch2,9,36.0,3.5534090995788574
20180718-1315-0007,ch2,9,36.0,3.062711238861084
20180718-1315-0007,ch2,9,36.0,3.0126547813415527
20180718-1315-0007,ch2,9,36.0,2.6389400959014893
20180718-1315-0007,ch2,9,36.0,2.817319393157959
20180718-1315-0007,ch2,9,36.0,2.853936195373535
20180718-1315-0007,ch2,9,36.0,2.853936195373535
20180718-1315-0007,ch2,9,36.0,3.0427207946777344
20180718-1315-0007,ch2,9,36.0,3.345425605773926
20180718-1315-0007,ch2,9,36.0,3.561619997024536
20180718-1315-0007,ch2,9,36.0,3.815096855163574
20180718-1315-0007,ch2,9,36.0,3.515796661376953
20180718-1315-0007,ch2,9,36.0,4.28657341003418
20180718-1315-0007,ch2,9,36.0,4.93857479095459
20180718-1315-0007,ch2,9,36.0,4.156027317047119
20180718-1315-0007,ch2,9,36.0,4.587976455688477
20180718-1315-0007,ch2,9,36.0,3.840797185897827
20180718-1315-0007,ch2,9,36.0,4.872961044311523
20180718-1315-0007,ch2,9,36.0,4.863561630249023
20180718-1315-0007,ch2,9,36.0,4.346052169799805
20180718-1315-0007,ch2,9,36.0,4.126891136169434
20180718-1315-0007,ch2,9,36.0,3.928478956222534
20180718-1315-0007,ch2,9,36.0,3.41579532623291
20180718-1315-0007,ch2,9,36.0,2.7832441329956055
20180718-1315-0007,ch2,9,36.0,2.776553153991699
20180718-1315-0007,ch2,9,36.0,2.33013916015625
20180718-1315-0007,ch2,9,36.0,2.653017044067383
20180718-1315-0007,ch2,9,36.0,2.912761688232422
20180718-1315-0007,ch2,9,36.0,2.912761688232422
20180718-1315-0007,ch2,9,36.0,3.6892542839050293
20180718-1315-0007,ch2,9,36.0,4.757443428039551
20180718-1315-0007,ch2,9,36.0,6.156893253326416
20180718-1315-0007,ch2,9,36.0,6.588337421417236
20180718-1315-0007,ch2,9,36.0,7.11684513092041
20180718-1315-0007,ch2,9,36.0,5.813172340393066
20180718-1315-0007,ch2,9,36.0,4.294112205505371
20180718-1315-0007,ch2,9,36.0,3.9480080604553223
20180718-1315-0007,ch2,9,36.0,2.6412320137023926
20180718-1315-0007,ch2,9,36.0,2.4031944274902344
20180718-1315-0007,ch2,9,36.0,2.0933444499969482
20180718-1315-0007,ch2,9,36.0,2.095747470855713
20180718-1315-0007,ch2,9,36.0,2.40507173538208
20180718-1315-0007,ch2,9,36.0,3.2063629627227783
20180718-1315-0007,ch2,9,36.0,3.6905393600463867
20180718-1315-0007,ch2,9,36.0,4.432135581970215
20180718-1315-0007,ch2,9,36.0,4.735055923461914
20180718-1315-0007,ch2,9,36.0,4.465680122375488
20180718-1315-0007,ch2,9,36.0,3.7277963161468506
20180718-1315-0007,ch2,9,36.0,2.9852967262268066
20180718-1315-0007,ch2,9,36.0,2.030541181564331
20180718-1315-0007,ch2,9,36.0,1.5931766033172607
20180718-1315-0007,ch2,9,36.0,1.4507465362548828
20180718-1315-0007,ch2,9,36.0,1.2551360130310059
20180718-1315-0007,ch2,9,36.0,1.2387123107910156
