sample,channel,frame,angl,val
20180718-1315-0007,ch2,10,0,0.39940470457077026
20180718-1315-0007,ch2,10,0,0.4437131881713867
20180718-1315-0007,ch2,10,0,0.5319778919219971
20180718-1315-0007,ch2,10,0,0.6797727942466736
20180718-1315-0007,ch2,10,0,0.9078125357627869
20180718-1315-0007,ch2,10,0,1.2430942058563232
20180718-1315-0007,ch2,10,0,1.7299731969833374
20180718-1315-0007,ch2,10,0,2.406198740005493
20180718-1315-0007,ch2,10,0,3.3030104637145996
20180718-1315-0007,ch2,10,0,4.399249076843262
20180718-1315-0007,ch2,10,0,5.579880714416504
20180718-1315-0007,ch2,10,0,6.639275550842285
20180718-1315-0007,ch2,10,0,7.319906711578369
20180718-1315-0007,ch2,10,0,7.396675109863281
20180718-1315-0007,ch2,10,0,6.846379280090332
20180718-1315-0007,ch2,10,0,5.8224029541015625
20180718-1315-0007,ch2,10,0,4.591110706329346
20180718-1315-0007,ch2,10,0,3.44374942779541
20180718-1315-0007,ch2,10,0,2.5252058506011963
20180718-1315-0007,ch2,10,0,1.8765830993652344
20180718-1315-0007,ch2,10,0,1.4569177627563477
20180718-1315-0007,ch2,10,0,1.2056087255477905
20180718-1315-0007,ch2,10,0,1.0798099040985107
20180718-1315-0007,ch2,10,0,1.0433709621429443
20180718-1315-0007,ch2,10,0,1.0919153690338135
20180718-1315-0007,ch2,10,0,1.230161428451538
20180718-1315-0007,ch2,10,0,1.4724410772323608
20180718-1315-0007,ch2,10,0,1.8380882740020752
20180718-1315-0007,ch2,10,0,2.332648992538452
20180718-1315-0007,ch2,10,0,2.9269328117370605
20180718-1315-0007,ch2,10,0,3.53234601020813
20180718-1315-0007,ch2,10,0,4.063541412353516
20180718-1315-0007,ch2,10,0,4.416446685791016
20180718-1315-0007,ch2,10,0,4.573152542114258
20180718-1315-0007,ch2,10,0,4.604843616485596
20180718-1315-0007,ch2,10,0,4.5919189453125
20180718-1315-0007,ch2,10,0,4.639638900756836
20180718-1315-0007,ch2,10,0,4.7616987228393555
20180718-1315-0007,ch2,10,0,4.936538219451904
20180718-1315-0007,ch2,10,0,5.0438432693481445
20180718-1315-0007,ch2,10,0,5.000675678253174
20180718-1315-0007,ch2,10,0,4.761938095092773
20180718-1315-0007,ch2,10,0,4.330063343048096
20180718-1315-0007,ch2,10,0,3.8379156589508057
20180718-1315-0007,ch2,10,0,3.3906493186950684
20180718-1315-0007,ch2,10,0,3.0936572551727295
20180718-1315-0007,ch2,10,0,3.0046534538269043
20180718-1315-0007,ch2,10,0,3.123079538345337
20180718-1315-0007,ch2,10,0,3.383568525314331
20180718-1315-0007,ch2,10,0,3.6977474689483643
20180718-1315-0007,ch2,10,0,3.919290542602539
20180718-1315-0007,ch2,10,0,3.943880558013916
20180718-1315-0007,ch2,10,0,3.756730556488037
20180718-1315-0007,ch2,10,0,3.399646759033203
20180718-1315-0007,ch2,10,0,2.9885425567626953
20180718-1315-0007,ch2,10,0,2.615316152572632
20180718-1315-0007,ch2,10,0,2.344109058380127
20180718-1315-0007,ch2,10,0,2.190445899963379
20180718-1315-0007,ch2,10,0,2.125047206878662
20180718-1315-0007,ch2,10,0,2.123183250427246
20180718-1315-0007,ch2,10,36.0,431.8172607421875
20180718-1315-0007,ch2,10,36.0,421.3687744140625
20180718-1315-0007,ch2,10,36.0,410.713623046875
20180718-1315-0007,ch2,10,36.0,421.42291259765625
20180718-1315-0007,ch2,10,36.0,417.6865539550781
20180718-1315-0007,ch2,10,36.0,429.4779052734375
20180718-1315-0007,ch2,10,36.0,416.5218505859375
20180718-1315-0007,ch2,10,36.0,412.57855224609375
20180718-1315-0007,ch2,10,36.0,416.4400634765625
20180718-1315-0007,ch2,10,36.0,397.48345947265625
20180718-1315-0007,ch2,10,36.0,385.2620849609375
20180718-1315-0007,ch2,10,36.0,374.17205810546875
20180718-1315-0007,ch2,10,36.0,354.8327331542969
20180718-1315-0007,ch2,10,36.0,343.11578369140625
20180718-1315-0007,ch2,10,36.0,340.9205017089844
20180718-1315-0007,ch2,10,36.0,339.3466491699219
20180718-1315-0007,ch2,10,36.0,357.5783386230469
20180718-1315-0007,ch2,10,36.0,372.48681640625
20180718-1315-0007,ch2,10,36.0,380.78912353515625
20180718-1315-0007,ch2,10,36.0,400.19671630859375
20180718-1315-0007,ch2,10,36.0,406.89697265625
20180718-1315-0007,ch2,10,36.0,415.38336181640625
20180718-1315-0007,ch2,10,36.0,416.0845642089844
20180718-1315-0007,ch2,10,36.0,421.23590087890625
20180718-1315-0007,ch2,10,36.0,434.3898010253906
20180718-1315-0007,ch2,10,36.0,449.13079833984375
20180718-1315-0007,ch2,10,36.0,490.67364501953125
20180718-1315-0007,ch2,10,36.0,524.248046875
20180718-1315-0007,ch2,10,36.0,554.260986328125
20180718-1315-0007,ch2,10,36.0,633.42041015625
20180718-1315-0007,ch2,10,36.0,679.4160766601562
20180718-1315-0007,ch2,10,36.0,748.208984375
20180718-1315-0007,ch2,10,36.0,774.138427734375
20180718-1315-0007,ch2,10,36.0,785.5256958007812
20180718-1315-0007,ch2,10,36.0,788.3671875
20180718-1315-0007,ch2,10,36.0,786.2000732421875
20180718-1315-0007,ch2,10,36.0,796.3694458007812
20180718-1315-0007,ch2,10,36.0,838.6957397460938
20180718-1315-0007,ch2,10,36.0,1026.573486328125
20180718-1315-0007,ch2,10,36.0,1187.079345703125
20180718-1315-0007,ch2,10,36.0,1495.5616455078125
20180718-1315-0007,ch2,10,36.0,2379.361328125
20180718-1315-0007,ch2,10,36.0,3033.1494140625
20180718-1315-0007,ch2,10,36.0,4003.066162109375
20180718-1315-0007,ch2,10,36.0,3996.27587890625
20180718-1315-0007,ch2,10,36.0,3930.3515625
20180718-1315-0007,ch2,10,36.0,2673.802734375
20180718-1315-0007,ch2,10,36.0,1949.4266357421875
20180718-1315-0007,ch2,10,36.0,723.037841796875
20180718-1315-0007,ch2,10,36.0,366.1531982421875
20180718-1315-0007,ch2,10,36.0,183.71688842773438
20180718-1315-0007,ch2,10,36.0,37.151573181152344
20180718-1315-0007,ch2,10,36.0,17.387208938598633
20180718-1315-0007,ch2,10,36.0,4.837175369262695
20180718-1315-0007,ch2,10,36.0,3.3984181880950928
20180718-1315-0007,ch2,10,36.0,2.6022584438323975
20180718-1315-0007,ch2,10,36.0,2.6466102600097656
20180718-1315-0007,ch2,10,36.0,3.5045809745788574
20180718-1315-0007,ch2,10,36.0,5.263432025909424
20180718-1315-0007,ch2,10,36.0,7.162075996398926
20180718-1315-0007,ch2,10,36.0,7.383335113525391
20180718-1315-0007,ch2,10,36.0,8.704771995544434
20180718-1315-0007,ch2,10,36.0,9.73460865020752
20180718-1315-0007,ch2,10,36.0,8.15739631652832
20180718-1315-0007,ch2,10,36.0,7.354133129119873
20180718-1315-0007,ch2,10,36.0,4.591151237487793
20180718-1315-0007,ch2,10,36.0,3.2771525382995605
20180718-1315-0007,ch2,10,36.0,2.60617733001709
20180718-1315-0007,ch2,10,36.0,1.509720802307129
20180718-1315-0007,ch2,10,36.0,1.2910549640655518
20180718-1315-0007,ch2,10,36.0,0.9634174108505249
20180718-1315-0007,ch2,10,36.0,0.7914699912071228
20180718-1315-0007,ch2,10,36.0,0.8446207046508789
20180718-1315-0007,ch2,10,36.0,0.8097277879714966
20180718-1315-0007,ch2,10,36.0,0.9020088911056519
20180718-1315-0007,ch2,10,36.0,0.9222366809844971
20180718-1315-0007,ch2,10,36.0,0.9954961538314819
20180718-1315-0007,ch2,10,36.0,1.033847689628601
20180718-1315-0007,ch2,10,36.0,1.385256290435791
20180718-1315-0007,ch2,10,36.0,1.6252237558364868
20180718-1315-0007,ch2,10,36.0,2.6644721031188965
20180718-1315-0007,ch2,10,36.0,2.7635860443115234
20180718-1315-0007,ch2,10,36.0,4.335178375244141
20180718-1315-0007,ch2,10,36.0,5.954505920410156
20180718-1315-0007,ch2,10,36.0,4.933232307434082
20180718-1315-0007,ch2,10,36.0,4.582881927490234
20180718-1315-0007,ch2,10,36.0,3.0447072982788086
20180718-1315-0007,ch2,10,36.0,3.4192779064178467
20180718-1315-0007,ch2,10,36.0,2.324422836303711
20180718-1315-0007,ch2,10,36.0,1.7293050289154053
20180718-1315-0007,ch2,10,36.0,1.6634058952331543
20180718-1315-0007,ch2,10,36.0,1.8383305072784424
20180718-1315-0007,ch2,10,36.0,2.6779367923736572
20180718-1315-0007,ch2,10,36.0,3.0554449558258057
20180718-1315-0007,ch2,10,36.0,3.993445634841919
20180718-1315-0007,ch2,10,36.0,5.372814655303955
20180718-1315-0007,ch2,10,36.0,6.348227024078369
20180718-1315-0007,ch2,10,36.0,6.811734199523926
20180718-1315-0007,ch2,10,36.0,6.03066873550415
20180718-1315-0007,ch2,10,36.0,6.392775535583496
20180718-1315-0007,ch2,10,36.0,5.604099273681641
20180718-1315-0007,ch2,10,36.0,5.878305435180664
20180718-1315-0007,ch2,10,36.0,5.372602462768555
20180718-1315-0007,ch2,10,36.0,5.67448616027832
20180718-1315-0007,ch2,10,36.0,5.0412750244140625
20180718-1315-0007,ch2,10,36.0,4.715524673461914
20180718-1315-0007,ch2,10,36.0,4.862317085266113
20180718-1315-0007,ch2,10,36.0,4.291376113891602
20180718-1315-0007,ch2,10,36.0,4.255652904510498
20180718-1315-0007,ch2,10,36.0,3.7428295612335205
20180718-1315-0007,ch2,10,36.0,3.367368698120117
20180718-1315-0007,ch2,10,36.0,3.673168182373047
20180718-1315-0007,ch2,10,36.0,3.673799991607666
20180718-1315-0007,ch2,10,36.0,4.169979095458984
20180718-1315-0007,ch2,10,36.0,4.175318717956543
20180718-1315-0007,ch2,10,36.0,3.9772262573242188
20180718-1315-0007,ch2,10,36.0,4.17701530456543
20180718-1315-0007,ch2,10,36.0,4.375624179840088
20180718-1315-0007,ch2,10,36.0,4.0797576904296875
20180718-1315-0007,ch2,10,36.0,4.397388458251953
20180718-1315-0007,ch2,10,36.0,5.676593780517578
20180718-1315-0007,ch2,10,36.0,4.911355018615723
20180718-1315-0007,ch2,10,36.0,5.330144882202148
20180718-1315-0007,ch2,10,36.0,4.485899925231934
20180718-1315-0007,ch2,10,36.0,4.534581184387207
20180718-1315-0007,ch2,10,36.0,4.933693885803223
20180718-1315-0007,ch2,10,36.0,4.2271599769592285
20180718-1315-0007,ch2,10,36.0,3.6446590423583984
20180718-1315-0007,ch2,10,36.0,3.3316457271575928
20180718-1315-0007,ch2,10,36.0,2.808256149291992
20180718-1315-0007,ch2,10,36.0,2.7449917793273926
20180718-1315-0007,ch2,10,36.0,2.3814451694488525
20180718-1315-0007,ch2,10,36.0,2.224336862564087
20180718-1315-0007,ch2,10,36.0,2.5830435752868652
20180718-1315-0007,ch2,10,36.0,3.097648859024048
20180718-1315-0007,ch2,10,36.0,3.887099504470825
20180718-1315-0007,ch2,10,36.0,4.041593551635742
20180718-1315-0007,ch2,10,36.0,5.116075038909912
20180718-1315-0007,ch2,10,36.0,6.169273376464844
20180718-1315-0007,ch2,10,36.0,6.388147830963135
20180718-1315-0007,ch2,10,36.0,6.521794319152832
20180718-1315-0007,ch2,10,36.0,5.19612979888916
20180718-1315-0007,ch2,10,36.0,4.116915702819824
20180718-1315-0007,ch2,10,36.0,3.6571505069732666
20180718-1315-0007,ch2,10,36.0,2.5606882572174072
20180718-1315-0007,ch2,10,36.0,2.2452163696289062
20180718-1315-0007,ch2,10,36.0,2.044067859649658
20180718-1315-0007,ch2,10,36.0,2.222642421722412
20180718-1315-0007,ch2,10,36.0,2.4135074615478516
20180718-1315-0007,ch2,10,36.0,3.2491798400878906
20180718-1315-0007,ch2,10,36.0,3.559809923171997
20180718-1315-0007,ch2,10,36.0,4.317934989929199
20180718-1315-0007,ch2,10,36.0,4.184864044189453
20180718-1315-0007,ch2,10,36.0,4.366753578186035
20180718-1315-0007,ch2,10,36.0,3.64040470123291
20180718-1315-0007,ch2,10,36.0,2.8675777912139893
20180718-1315-0007,ch2,10,36.0,1.9658218622207642
20180718-1315-0007,ch2,10,36.0,1.5527935028076172
20180718-1315-0007,ch2,10,36.0,1.4294145107269287
20180718-1315-0007,ch2,10,36.0,1.282394289970398
20180718-1315-0007,ch2,10,36.0,1.2831823825836182
20180718-1315-0007,ch2,10,36.0,1.5940890312194824
20180718-1315-0007,ch2,10,36.0,1.8740649223327637
20180718-1315-0007,ch2,10,36.0,2.0316162109375
20180718-1315-0007,ch2,10,36.0,2.3225791454315186
20180718-1315-0007,ch2,10,36.0,2.463277578353882
20180718-1315-0007,ch2,10,36.0,2.28059720993042
20180718-1315-0007,ch2,10,36.0,2.307650566101074
20180718-1315-0007,ch2,10,36.0,2.0325331687927246
20180718-1315-0007,ch2,10,36.0,1.8066620826721191
20180718-1315-0007,ch2,10,36.0,2.030620813369751
20180718-1315-0007,ch2,10,36.0,2.4212543964385986
20180718-1315-0007,ch2,10,36.0,2.9761710166931152
20180718-1315-0007,ch2,10,36.0,3.8682782649993896
20180718-1315-0007,ch2,10,36.0,4.116957187652588
20180718-1315-0007,ch2,10,36.0,4.68806266784668
20180718-1315-0007,ch2,10,36.0,4.966283321380615
20180718-1315-0007,ch2,10,36.0,4.995976448059082
20180718-1315-0007,ch2,10,36.0,4.27960205078125
20180718-1315-0007,ch2,10,36.0,4.0177001953125
20180718-1315-0007,ch2,10,36.0,3.2882862091064453
20180718-1315-0007,ch2,10,36.0,2.4429779052734375
20180718-1315-0007,ch2,10,36.0,2.3417394161224365
20180718-1315-0007,ch2,10,36.0,1.9731801748275757
20180718-1315-0007,ch2,10,36.0,2.020728826522827
20180718-1315-0007,ch2,10,36.0,2.0120882987976074
20180718-1315-0007,ch2,10,36.0,2.48433780670166
20180718-1315-0007,ch2,10,36.0,2.712637424468994
20180718-1315-0007,ch2,10,36.0,3.4002737998962402
20180718-1315-0007,ch2,10,36.0,3.285069227218628
20180718-1315-0007,ch2,10,36.0,3.2337722778320312
20180718-1315-0007,ch2,10,36.0,3.42551326751709
20180718-1315-0007,ch2,10,36.0,2.557826042175293
20180718-1315-0007,ch2,10,36.0,1.6402935981750488
20180718-1315-0007,ch2,10,36.0,1.1010209321975708
20180718-1315-0007,ch2,10,36.0,0.6109846830368042
20180718-1315-0007,ch2,10,36.0,0.4816820025444031
20180718-1315-0007,ch2,10,36.0,0.3526393175125122
20180718-1315-0007,ch2,10,36.0,0.22591210901737213
20180718-1315-0007,ch2,10,72.0,431.8172607421875
20180718-1315-0007,ch2,10,72.0,421.3687744140625
20180718-1315-0007,ch2,10,72.0,400.8282775878906
20180718-1315-0007,ch2,10,72.0,380.49700927734375
20180718-1315-0007,ch2,10,72.0,371.7330322265625
20180718-1315-0007,ch2,10,72.0,352.3160705566406
20180718-1315-0007,ch2,10,72.0,334.24847412109375
20180718-1315-0007,ch2,10,72.0,333.69818115234375
20180718-1315-0007,ch2,10,72.0,321.0360107421875
20180718-1315-0007,ch2,10,72.0,313.05078125
20180718-1315-0007,ch2,10,72.0,324.0491027832031
20180718-1315-0007,ch2,10,72.0,324.75433349609375
20180718-1315-0007,ch2,10,72.0,329.20849609375
20180718-1315-0007,ch2,10,72.0,335.55303955078125
20180718-1315-0007,ch2,10,72.0,348.1423034667969
20180718-1315-0007,ch2,10,72.0,348.6845703125
20180718-1315-0007,ch2,10,72.0,345.3697509765625
20180718-1315-0007,ch2,10,72.0,337.13604736328125
20180718-1315-0007,ch2,10,72.0,325.70477294921875
20180718-1315-0007,ch2,10,72.0,315.2366943359375
20180718-1315-0007,ch2,10,72.0,303.93914794921875
20180718-1315-0007,ch2,10,72.0,303.1828308105469
20180718-1315-0007,ch2,10,72.0,311.23876953125
20180718-1315-0007,ch2,10,72.0,326.3231201171875
20180718-1315-0007,ch2,10,72.0,355.8878173828125
20180718-1315-0007,ch2,10,72.0,355.8878173828125
20180718-1315-0007,ch2,10,72.0,397.734619140625
20180718-1315-0007,ch2,10,72.0,452.30718994140625
20180718-1315-0007,ch2,10,72.0,517.118896484375
20180718-1315-0007,ch2,10,72.0,590.7081298828125
20180718-1315-0007,ch2,10,72.0,674.699951171875
20180718-1315-0007,ch2,10,72.0,748.94140625
20180718-1315-0007,ch2,10,72.0,813.584716796875
20180718-1315-0007,ch2,10,72.0,880.31005859375
20180718-1315-0007,ch2,10,72.0,921.2079467773438
20180718-1315-0007,ch2,10,72.0,958.3799438476562
20180718-1315-0007,ch2,10,72.0,1051.39208984375
20180718-1315-0007,ch2,10,72.0,1149.25537109375
20180718-1315-0007,ch2,10,72.0,1298.54052734375
20180718-1315-0007,ch2,10,72.0,1502.0308837890625
20180718-1315-0007,ch2,10,72.0,1801.72119140625
20180718-1315-0007,ch2,10,72.0,1937.860595703125
20180718-1315-0007,ch2,10,72.0,1900.7606201171875
20180718-1315-0007,ch2,10,72.0,1510.623779296875
20180718-1315-0007,ch2,10,72.0,1084.42138671875
20180718-1315-0007,ch2,10,72.0,659.69970703125
20180718-1315-0007,ch2,10,72.0,259.3371887207031
20180718-1315-0007,ch2,10,72.0,106.65731811523438
20180718-1315-0007,ch2,10,72.0,39.09181213378906
20180718-1315-0007,ch2,10,72.0,28.929039001464844
20180718-1315-0007,ch2,10,72.0,10.713935852050781
20180718-1315-0007,ch2,10,72.0,4.5236406326293945
20180718-1315-0007,ch2,10,72.0,2.4133429527282715
20180718-1315-0007,ch2,10,72.0,1.7610125541687012
20180718-1315-0007,ch2,10,72.0,1.6268970966339111
20180718-1315-0007,ch2,10,72.0,1.6641967296600342
20180718-1315-0007,ch2,10,72.0,1.888225793838501
20180718-1315-0007,ch2,10,72.0,1.9255768060684204
20180718-1315-0007,ch2,10,72.0,1.8954724073410034
20180718-1315-0007,ch2,10,72.0,1.711098551750183
20180718-1315-0007,ch2,10,72.0,1.5209522247314453
20180718-1315-0007,ch2,10,72.0,1.324920415878296
20180718-1315-0007,ch2,10,72.0,1.0172120332717896
20180718-1315-0007,ch2,10,72.0,0.8803324103355408
20180718-1315-0007,ch2,10,72.0,0.7848256826400757
20180718-1315-0007,ch2,10,72.0,0.7313679456710815
20180718-1315-0007,ch2,10,72.0,0.6984599232673645
20180718-1315-0007,ch2,10,72.0,0.7519950270652771
20180718-1315-0007,ch2,10,72.0,0.8520910739898682
20180718-1315-0007,ch2,10,72.0,1.0650253295898438
20180718-1315-0007,ch2,10,72.0,1.2768383026123047
20180718-1315-0007,ch2,10,72.0,1.500512957572937
20180718-1315-0007,ch2,10,72.0,1.7507127523422241
20180718-1315-0007,ch2,10,72.0,1.7507127523422241
20180718-1315-0007,ch2,10,72.0,1.932448148727417
20180718-1315-0007,ch2,10,72.0,2.025017023086548
20180718-1315-0007,ch2,10,72.0,2.2141528129577637
20180718-1315-0007,ch2,10,72.0,2.4393954277038574
20180718-1315-0007,ch2,10,72.0,2.7177977561950684
20180718-1315-0007,ch2,10,72.0,3.3985848426818848
20180718-1315-0007,ch2,10,72.0,3.910146713256836
20180718-1315-0007,ch2,10,72.0,4.275478839874268
20180718-1315-0007,ch2,10,72.0,4.699018478393555
20180718-1315-0007,ch2,10,72.0,4.324006080627441
20180718-1315-0007,ch2,10,72.0,3.6462042331695557
20180718-1315-0007,ch2,10,72.0,2.724987030029297
20180718-1315-0007,ch2,10,72.0,2.001354217529297
20180718-1315-0007,ch2,10,72.0,1.513515830039978
20180718-1315-0007,ch2,10,72.0,1.155301809310913
20180718-1315-0007,ch2,10,72.0,1.0941667556762695
20180718-1315-0007,ch2,10,72.0,1.1720755100250244
20180718-1315-0007,ch2,10,72.0,1.351952314376831
20180718-1315-0007,ch2,10,72.0,1.6131365299224854
20180718-1315-0007,ch2,10,72.0,1.8692456483840942
20180718-1315-0007,ch2,10,72.0,2.05027437210083
20180718-1315-0007,ch2,10,72.0,2.3422858715057373
20180718-1315-0007,ch2,10,72.0,2.3298726081848145
20180718-1315-0007,ch2,10,72.0,2.3298726081848145
20180718-1315-0007,ch2,10,72.0,2.5903491973876953
20180718-1315-0007,ch2,10,72.0,2.4780373573303223
20180718-1315-0007,ch2,10,72.0,2.3889284133911133
20180718-1315-0007,ch2,10,72.0,2.8291983604431152
20180718-1315-0007,ch2,10,72.0,2.9669198989868164
20180718-1315-0007,ch2,10,72.0,3.2287497520446777
20180718-1315-0007,ch2,10,72.0,3.579141139984131
20180718-1315-0007,ch2,10,72.0,4.31355094909668
20180718-1315-0007,ch2,10,72.0,4.473746299743652
20180718-1315-0007,ch2,10,72.0,4.387141227722168
20180718-1315-0007,ch2,10,72.0,4.106706142425537
20180718-1315-0007,ch2,10,72.0,3.542642116546631
20180718-1315-0007,ch2,10,72.0,2.9421443939208984
20180718-1315-0007,ch2,10,72.0,2.573819637298584
20180718-1315-0007,ch2,10,72.0,2.193152904510498
20180718-1315-0007,ch2,10,72.0,1.9418267011642456
20180718-1315-0007,ch2,10,72.0,2.272597312927246
20180718-1315-0007,ch2,10,72.0,2.2582573890686035
20180718-1315-0007,ch2,10,72.0,2.3632917404174805
20180718-1315-0007,ch2,10,72.0,2.6039557456970215
20180718-1315-0007,ch2,10,72.0,3.4191176891326904
20180718-1315-0007,ch2,10,72.0,3.796194314956665
20180718-1315-0007,ch2,10,72.0,4.275932788848877
20180718-1315-0007,ch2,10,72.0,4.384790897369385
20180718-1315-0007,ch2,10,72.0,4.669921398162842
20180718-1315-0007,ch2,10,72.0,4.937655448913574
20180718-1315-0007,ch2,10,72.0,4.618315696716309
20180718-1315-0007,ch2,10,72.0,4.670501708984375
20180718-1315-0007,ch2,10,72.0,4.716036796569824
20180718-1315-0007,ch2,10,72.0,4.139312267303467
20180718-1315-0007,ch2,10,72.0,4.266244411468506
20180718-1315-0007,ch2,10,72.0,4.415513038635254
20180718-1315-0007,ch2,10,72.0,4.552063941955566
20180718-1315-0007,ch2,10,72.0,4.457117080688477
20180718-1315-0007,ch2,10,72.0,4.666481971740723
20180718-1315-0007,ch2,10,72.0,4.855207443237305
20180718-1315-0007,ch2,10,72.0,5.484894752502441
20180718-1315-0007,ch2,10,72.0,5.901076316833496
20180718-1315-0007,ch2,10,72.0,6.256793975830078
20180718-1315-0007,ch2,10,72.0,7.380436897277832
20180718-1315-0007,ch2,10,72.0,7.266000270843506
20180718-1315-0007,ch2,10,72.0,6.690275192260742
20180718-1315-0007,ch2,10,72.0,6.044430255889893
20180718-1315-0007,ch2,10,72.0,4.803894996643066
20180718-1315-0007,ch2,10,72.0,3.6814358234405518
20180718-1315-0007,ch2,10,72.0,2.8359503746032715
20180718-1315-0007,ch2,10,72.0,2.2968850135803223
20180718-1315-0007,ch2,10,72.0,2.2968850135803223
20180718-1315-0007,ch2,10,72.0,2.1543526649475098
20180718-1315-0007,ch2,10,72.0,2.4104175567626953
20180718-1315-0007,ch2,10,72.0,2.867213726043701
20180718-1315-0007,ch2,10,72.0,3.4648327827453613
20180718-1315-0007,ch2,10,72.0,4.255852699279785
20180718-1315-0007,ch2,10,72.0,4.6019697189331055
20180718-1315-0007,ch2,10,72.0,4.601666450500488
20180718-1315-0007,ch2,10,72.0,4.11946964263916
20180718-1315-0007,ch2,10,72.0,3.511348247528076
20180718-1315-0007,ch2,10,72.0,2.9064900875091553
20180718-1315-0007,ch2,10,72.0,2.4282031059265137
20180718-1315-0007,ch2,10,72.0,1.9342718124389648
20180718-1315-0007,ch2,10,72.0,1.773481845855713
20180718-1315-0007,ch2,10,72.0,1.7587416172027588
20180718-1315-0007,ch2,10,72.0,1.7139053344726562
20180718-1315-0007,ch2,10,72.0,1.846686840057373
20180718-1315-0007,ch2,10,72.0,2.044285297393799
20180718-1315-0007,ch2,10,72.0,1.9895615577697754
20180718-1315-0007,ch2,10,72.0,2.114367961883545
20180718-1315-0007,ch2,10,72.0,2.2164008617401123
20180718-1315-0007,ch2,10,72.0,1.9554781913757324
20180718-1315-0007,ch2,10,108.0,431.8172607421875
20180718-1315-0007,ch2,10,108.0,411.6860046386719
20180718-1315-0007,ch2,10,108.0,391.9039306640625
20180718-1315-0007,ch2,10,108.0,371.9202575683594
20180718-1315-0007,ch2,10,108.0,346.4384765625
20180718-1315-0007,ch2,10,108.0,328.6181335449219
20180718-1315-0007,ch2,10,108.0,312.85101318359375
20180718-1315-0007,ch2,10,108.0,301.92474365234375
20180718-1315-0007,ch2,10,108.0,294.469482421875
20180718-1315-0007,ch2,10,108.0,291.0821533203125
20180718-1315-0007,ch2,10,108.0,296.89862060546875
20180718-1315-0007,ch2,10,108.0,300.45794677734375
20180718-1315-0007,ch2,10,108.0,306.1349182128906
20180718-1315-0007,ch2,10,108.0,310.7871398925781
20180718-1315-0007,ch2,10,108.0,313.2944641113281
20180718-1315-0007,ch2,10,108.0,313.79498291015625
20180718-1315-0007,ch2,10,108.0,311.9936218261719
20180718-1315-0007,ch2,10,108.0,296.58026123046875
20180718-1315-0007,ch2,10,108.0,291.8283386230469
20180718-1315-0007,ch2,10,108.0,288.08367919921875
20180718-1315-0007,ch2,10,108.0,280.112548828125
20180718-1315-0007,ch2,10,108.0,281.433349609375
20180718-1315-0007,ch2,10,108.0,283.7398681640625
20180718-1315-0007,ch2,10,108.0,288.28973388671875
20180718-1315-0007,ch2,10,108.0,289.5698547363281
20180718-1315-0007,ch2,10,108.0,289.5698547363281
20180718-1315-0007,ch2,10,108.0,294.1488037109375
20180718-1315-0007,ch2,10,108.0,291.35247802734375
20180718-1315-0007,ch2,10,108.0,289.1256103515625
20180718-1315-0007,ch2,10,108.0,290.72735595703125
20180718-1315-0007,ch2,10,108.0,307.5307922363281
20180718-1315-0007,ch2,10,108.0,329.60052490234375
20180718-1315-0007,ch2,10,108.0,369.67437744140625
20180718-1315-0007,ch2,10,108.0,441.83758544921875
20180718-1315-0007,ch2,10,108.0,530.8643798828125
20180718-1315-0007,ch2,10,108.0,650.0467529296875
20180718-1315-0007,ch2,10,108.0,762.576904296875
20180718-1315-0007,ch2,10,108.0,894.5855102539062
20180718-1315-0007,ch2,10,108.0,1021.8031005859375
20180718-1315-0007,ch2,10,108.0,1004.9413452148438
20180718-1315-0007,ch2,10,108.0,1065.8033447265625
20180718-1315-0007,ch2,10,108.0,1131.208740234375
20180718-1315-0007,ch2,10,108.0,1231.462646484375
20180718-1315-0007,ch2,10,108.0,1228.395263671875
20180718-1315-0007,ch2,10,108.0,1504.9385986328125
20180718-1315-0007,ch2,10,108.0,1936.2767333984375
20180718-1315-0007,ch2,10,108.0,2360.30126953125
20180718-1315-0007,ch2,10,108.0,2952.943359375
20180718-1315-0007,ch2,10,108.0,3342.5205078125
20180718-1315-0007,ch2,10,108.0,3370.667724609375
20180718-1315-0007,ch2,10,108.0,3421.8662109375
20180718-1315-0007,ch2,10,108.0,2992.75390625
20180718-1315-0007,ch2,10,108.0,2415.431640625
20180718-1315-0007,ch2,10,108.0,1549.611572265625
20180718-1315-0007,ch2,10,108.0,836.2141723632812
20180718-1315-0007,ch2,10,108.0,388.504150390625
20180718-1315-0007,ch2,10,108.0,200.5906524658203
20180718-1315-0007,ch2,10,108.0,86.01731872558594
20180718-1315-0007,ch2,10,108.0,39.705814361572266
20180718-1315-0007,ch2,10,108.0,26.700294494628906
20180718-1315-0007,ch2,10,108.0,17.12848663330078
20180718-1315-0007,ch2,10,108.0,12.856435775756836
20180718-1315-0007,ch2,10,108.0,13.303850173950195
20180718-1315-0007,ch2,10,108.0,11.734517097473145
20180718-1315-0007,ch2,10,108.0,10.44720458984375
20180718-1315-0007,ch2,10,108.0,11.354204177856445
20180718-1315-0007,ch2,10,108.0,9.742259979248047
20180718-1315-0007,ch2,10,108.0,8.136059761047363
20180718-1315-0007,ch2,10,108.0,6.670831680297852
20180718-1315-0007,ch2,10,108.0,6.500207901000977
20180718-1315-0007,ch2,10,108.0,5.212528705596924
20180718-1315-0007,ch2,10,108.0,4.154031753540039
20180718-1315-0007,ch2,10,108.0,3.514434337615967
