sample,channel,frame,angl,val
20180718-1252-0001,ch1,15,234.0,4.143125534057617
20180718-1252-0001,ch1,15,234.0,3.3810722827911377
20180718-1252-0001,ch1,15,234.0,3.285226345062256
20180718-1252-0001,ch1,15,234.0,3.086507558822632
20180718-1252-0001,ch1,15,234.0,3.2469825744628906
20180718-1252-0001,ch1,15,234.0,3.472315788269043
20180718-1252-0001,ch1,15,234.0,4.279738426208496
20180718-1252-0001,ch1,15,234.0,4.388799667358398
20180718-1252-0001,ch1,15,234.0,4.889030456542969
20180718-1252-0001,ch1,15,234.0,4.757857322692871
20180718-1252-0001,ch1,15,234.0,4.757857322692871
20180718-1252-0001,ch1,15,234.0,4.107638359069824
20180718-1252-0001,ch1,15,234.0,3.476613998413086
20180718-1252-0001,ch1,15,234.0,2.9424870014190674
20180718-1252-0001,ch1,15,234.0,2.4761316776275635
20180718-1252-0001,ch1,15,234.0,2.8033041954040527
20180718-1252-0001,ch1,15,234.0,3.141085147857666
20180718-1252-0001,ch1,15,234.0,2.80243182182312
20180718-1252-0001,ch1,15,234.0,3.445819854736328
20180718-1252-0001,ch1,15,234.0,2.91235089302063
20180718-1252-0001,ch1,15,234.0,3.501279354095459
20180718-1252-0001,ch1,15,234.0,4.800948143005371
20180718-1252-0001,ch1,15,234.0,3.968959331512451
20180718-1252-0001,ch1,15,234.0,4.175349712371826
20180718-1252-0001,ch1,15,234.0,3.680555820465088
20180718-1252-0001,ch1,15,234.0,3.7304720878601074
20180718-1252-0001,ch1,15,234.0,3.7428932189941406
20180718-1252-0001,ch1,15,234.0,3.637815475463867
20180718-1252-0001,ch1,15,234.0,3.5419182777404785
20180718-1252-0001,ch1,15,234.0,3.857154607772827
20180718-1252-0001,ch1,15,234.0,3.88523006439209
20180718-1252-0001,ch1,15,234.0,4.184046745300293
20180718-1252-0001,ch1,15,234.0,3.7917771339416504
20180718-1252-0001,ch1,15,234.0,3.543239116668701
20180718-1252-0001,ch1,15,234.0,3.518500566482544
20180718-1252-0001,ch1,15,234.0,3.186890125274658
20180718-1252-0001,ch1,15,234.0,3.078686475753784
20180718-1252-0001,ch1,15,234.0,3.2070083618164062
20180718-1252-0001,ch1,15,234.0,3.8405847549438477
20180718-1252-0001,ch1,15,234.0,4.384542942047119
20180718-1252-0001,ch1,15,234.0,6.113515853881836
20180718-1252-0001,ch1,15,234.0,6.869488716125488
20180718-1252-0001,ch1,15,234.0,8.290451049804688
20180718-1252-0001,ch1,15,234.0,8.511067390441895
20180718-1252-0001,ch1,15,234.0,8.303078651428223
20180718-1252-0001,ch1,15,234.0,6.890895843505859
20180718-1252-0001,ch1,15,234.0,6.192099571228027
20180718-1252-0001,ch1,15,234.0,4.544276237487793
20180718-1252-0001,ch1,15,234.0,3.4646739959716797
20180718-1252-0001,ch1,15,234.0,3.3304543495178223
20180718-1252-0001,ch1,15,234.0,2.6273491382598877
20180718-1252-0001,ch1,15,234.0,2.7594239711761475
20180718-1252-0001,ch1,15,234.0,2.5466277599334717
20180718-1252-0001,ch1,15,234.0,2.7331016063690186
20180718-1252-0001,ch1,15,234.0,2.6865475177764893
20180718-1252-0001,ch1,15,234.0,3.147684335708618
20180718-1252-0001,ch1,15,234.0,3.317363739013672
20180718-1252-0001,ch1,15,234.0,3.9382801055908203
20180718-1252-0001,ch1,15,234.0,4.013499736785889
20180718-1252-0001,ch1,15,234.0,4.593931198120117
20180718-1252-0001,ch1,15,234.0,5.14710807800293
20180718-1252-0001,ch1,15,234.0,5.069986820220947
20180718-1252-0001,ch1,15,234.0,5.513729095458984
20180718-1252-0001,ch1,15,234.0,5.55468225479126
20180718-1252-0001,ch1,15,234.0,5.9049787521362305
20180718-1252-0001,ch1,15,234.0,6.038214683532715
20180718-1252-0001,ch1,15,234.0,5.977368354797363
20180718-1252-0001,ch1,15,234.0,5.696430206298828
20180718-1252-0001,ch1,15,234.0,5.500688552856445
20180718-1252-0001,ch1,15,234.0,5.012077331542969
20180718-1252-0001,ch1,15,234.0,4.607540607452393
20180718-1252-0001,ch1,15,252.0,467.4557189941406
20180718-1252-0001,ch1,15,252.0,467.4557189941406
20180718-1252-0001,ch1,15,252.0,484.0094299316406
20180718-1252-0001,ch1,15,252.0,489.92572021484375
20180718-1252-0001,ch1,15,252.0,500.3668518066406
20180718-1252-0001,ch1,15,252.0,496.21051025390625
20180718-1252-0001,ch1,15,252.0,495.1728515625
20180718-1252-0001,ch1,15,252.0,500.346435546875
20180718-1252-0001,ch1,15,252.0,508.1594543457031
20180718-1252-0001,ch1,15,252.0,519.274658203125
20180718-1252-0001,ch1,15,252.0,514.4644775390625
20180718-1252-0001,ch1,15,252.0,520.15673828125
20180718-1252-0001,ch1,15,252.0,523.1517333984375
20180718-1252-0001,ch1,15,252.0,502.26800537109375
20180718-1252-0001,ch1,15,252.0,505.173095703125
20180718-1252-0001,ch1,15,252.0,511.8435363769531
20180718-1252-0001,ch1,15,252.0,523.951416015625
20180718-1252-0001,ch1,15,252.0,529.95263671875
20180718-1252-0001,ch1,15,252.0,552.8565673828125
20180718-1252-0001,ch1,15,252.0,577.2026977539062
20180718-1252-0001,ch1,15,252.0,587.9865112304688
20180718-1252-0001,ch1,15,252.0,604.6129150390625
20180718-1252-0001,ch1,15,252.0,617.35009765625
20180718-1252-0001,ch1,15,252.0,610.8157958984375
20180718-1252-0001,ch1,15,252.0,619.5615234375
20180718-1252-0001,ch1,15,252.0,630.6200561523438
20180718-1252-0001,ch1,15,252.0,635.861083984375
20180718-1252-0001,ch1,15,252.0,635.861083984375
20180718-1252-0001,ch1,15,252.0,654.8492431640625
20180718-1252-0001,ch1,15,252.0,671.9324951171875
20180718-1252-0001,ch1,15,252.0,684.78076171875
20180718-1252-0001,ch1,15,252.0,684.3482666015625
20180718-1252-0001,ch1,15,252.0,670.8482666015625
20180718-1252-0001,ch1,15,252.0,653.490478515625
20180718-1252-0001,ch1,15,252.0,630.23583984375
20180718-1252-0001,ch1,15,252.0,619.1918334960938
20180718-1252-0001,ch1,15,252.0,634.422119140625
20180718-1252-0001,ch1,15,252.0,681.6832275390625
20180718-1252-0001,ch1,15,252.0,767.1251220703125
20180718-1252-0001,ch1,15,252.0,869.3020629882812
20180718-1252-0001,ch1,15,252.0,961.098876953125
20180718-1252-0001,ch1,15,252.0,988.7950439453125
20180718-1252-0001,ch1,15,252.0,913.8822021484375
20180718-1252-0001,ch1,15,252.0,713.6873779296875
20180718-1252-0001,ch1,15,252.0,496.46820068359375
20180718-1252-0001,ch1,15,252.0,294.5654296875
20180718-1252-0001,ch1,15,252.0,141.47488403320312
20180718-1252-0001,ch1,15,252.0,64.10873413085938
20180718-1252-0001,ch1,15,252.0,27.94104766845703
20180718-1252-0001,ch1,15,252.0,12.63398551940918
20180718-1252-0001,ch1,15,252.0,7.521457672119141
20180718-1252-0001,ch1,15,252.0,5.992975234985352
20180718-1252-0001,ch1,15,252.0,6.480660438537598
20180718-1252-0001,ch1,15,252.0,6.480660438537598
20180718-1252-0001,ch1,15,252.0,8.11397933959961
20180718-1252-0001,ch1,15,252.0,10.555675506591797
20180718-1252-0001,ch1,15,252.0,13.78146743774414
20180718-1252-0001,ch1,15,252.0,15.61518669128418
20180718-1252-0001,ch1,15,252.0,15.810019493103027
20180718-1252-0001,ch1,15,252.0,14.34354019165039
20180718-1252-0001,ch1,15,252.0,11.566879272460938
20180718-1252-0001,ch1,15,252.0,8.6412935256958
20180718-1252-0001,ch1,15,252.0,5.78821325302124
20180718-1252-0001,ch1,15,252.0,4.295306205749512
20180718-1252-0001,ch1,15,252.0,3.4776158332824707
20180718-1252-0001,ch1,15,252.0,2.590028762817383
20180718-1252-0001,ch1,15,252.0,2.4863343238830566
20180718-1252-0001,ch1,15,252.0,2.50398850440979
20180718-1252-0001,ch1,15,252.0,2.536853790283203
20180718-1252-0001,ch1,15,252.0,2.060122013092041
20180718-1252-0001,ch1,15,252.0,1.9921519756317139
20180718-1252-0001,ch1,15,252.0,1.8770976066589355
20180718-1252-0001,ch1,15,252.0,1.626211166381836
20180718-1252-0001,ch1,15,252.0,1.5742769241333008
20180718-1252-0001,ch1,15,252.0,1.5969879627227783
20180718-1252-0001,ch1,15,252.0,1.8596160411834717
20180718-1252-0001,ch1,15,252.0,2.24450945854187
20180718-1252-0001,ch1,15,252.0,2.851318120956421
20180718-1252-0001,ch1,15,252.0,4.144614219665527
20180718-1252-0001,ch1,15,252.0,4.144614219665527
20180718-1252-0001,ch1,15,252.0,5.290066242218018
20180718-1252-0001,ch1,15,252.0,6.345010280609131
20180718-1252-0001,ch1,15,252.0,7.142329216003418
20180718-1252-0001,ch1,15,252.0,7.057431221008301
20180718-1252-0001,ch1,15,252.0,6.320906639099121
20180718-1252-0001,ch1,15,252.0,4.822487831115723
20180718-1252-0001,ch1,15,252.0,3.726839780807495
20180718-1252-0001,ch1,15,252.0,2.8248696327209473
20180718-1252-0001,ch1,15,252.0,2.084609031677246
20180718-1252-0001,ch1,15,252.0,1.814235806465149
20180718-1252-0001,ch1,15,252.0,1.7581888437271118
20180718-1252-0001,ch1,15,252.0,1.8633837699890137
20180718-1252-0001,ch1,15,252.0,2.161562919616699
20180718-1252-0001,ch1,15,252.0,2.6007609367370605
20180718-1252-0001,ch1,15,252.0,3.139355182647705
20180718-1252-0001,ch1,15,252.0,3.413079261779785
20180718-1252-0001,ch1,15,252.0,3.894538402557373
20180718-1252-0001,ch1,15,252.0,4.317911624908447
20180718-1252-0001,ch1,15,252.0,3.8762776851654053
20180718-1252-0001,ch1,15,252.0,4.091852188110352
20180718-1252-0001,ch1,15,252.0,4.243128776550293
20180718-1252-0001,ch1,15,252.0,3.5887789726257324
20180718-1252-0001,ch1,15,252.0,3.6644270420074463
20180718-1252-0001,ch1,15,252.0,3.640720844268799
20180718-1252-0001,ch1,15,252.0,3.2545793056488037
20180718-1252-0001,ch1,15,252.0,3.2545793056488037
20180718-1252-0001,ch1,15,252.0,3.134146213531494
20180718-1252-0001,ch1,15,252.0,2.950270175933838
20180718-1252-0001,ch1,15,252.0,2.8387811183929443
20180718-1252-0001,ch1,15,252.0,2.6910736560821533
20180718-1252-0001,ch1,15,252.0,2.582230567932129
20180718-1252-0001,ch1,15,252.0,2.9066951274871826
20180718-1252-0001,ch1,15,252.0,2.9647202491760254
20180718-1252-0001,ch1,15,252.0,3.0808475017547607
20180718-1252-0001,ch1,15,252.0,3.9879608154296875
20180718-1252-0001,ch1,15,252.0,4.267366409301758
20180718-1252-0001,ch1,15,252.0,4.583837985992432
20180718-1252-0001,ch1,15,252.0,5.467770099639893
20180718-1252-0001,ch1,15,252.0,5.838146686553955
20180718-1252-0001,ch1,15,252.0,6.309807777404785
20180718-1252-0001,ch1,15,252.0,6.911245346069336
20180718-1252-0001,ch1,15,252.0,7.416585922241211
20180718-1252-0001,ch1,15,252.0,8.293632507324219
20180718-1252-0001,ch1,15,252.0,9.154838562011719
20180718-1252-0001,ch1,15,252.0,8.784979820251465
20180718-1252-0001,ch1,15,252.0,8.840173721313477
20180718-1252-0001,ch1,15,252.0,8.27139663696289
20180718-1252-0001,ch1,15,252.0,5.830906867980957
20180718-1252-0001,ch1,15,252.0,4.637167930603027
20180718-1252-0001,ch1,15,252.0,3.5182955265045166
20180718-1252-0001,ch1,15,252.0,2.29386043548584
20180718-1252-0001,ch1,15,252.0,2.29386043548584
20180718-1252-0001,ch1,15,252.0,1.9846110343933105
20180718-1252-0001,ch1,15,252.0,1.9750261306762695
20180718-1252-0001,ch1,15,252.0,2.7275876998901367
20180718-1252-0001,ch1,15,252.0,3.610281467437744
20180718-1252-0001,ch1,15,252.0,4.775107383728027
20180718-1252-0001,ch1,15,252.0,6.922411918640137
20180718-1252-0001,ch1,15,252.0,7.622134208679199
20180718-1252-0001,ch1,15,252.0,7.53141975402832
20180718-1252-0001,ch1,15,252.0,6.359457969665527
20180718-1252-0001,ch1,15,252.0,4.981991291046143
20180718-1252-0001,ch1,15,252.0,3.6821885108947754
20180718-1252-0001,ch1,15,252.0,2.455648899078369
20180718-1252-0001,ch1,15,252.0,1.991973638534546
20180718-1252-0001,ch1,15,252.0,1.7955396175384521
20180718-1252-0001,ch1,15,252.0,1.8084341287612915
20180718-1252-0001,ch1,15,252.0,2.3244214057922363
20180718-1252-0001,ch1,15,252.0,2.7441320419311523
20180718-1252-0001,ch1,15,252.0,3.242025852203369
20180718-1252-0001,ch1,15,252.0,4.389747619628906
20180718-1252-0001,ch1,15,252.0,4.7917799949646
20180718-1252-0001,ch1,15,252.0,5.0075531005859375
20180718-1252-0001,ch1,15,252.0,5.348994255065918
20180718-1252-0001,ch1,15,252.0,5.147578716278076
20180718-1252-0001,ch1,15,252.0,4.946528434753418
20180718-1252-0001,ch1,15,252.0,4.823585033416748
20180718-1252-0001,ch1,15,270.0,467.4557189941406
20180718-1252-0001,ch1,15,270.0,484.0094299316406
20180718-1252-0001,ch1,15,270.0,489.92572021484375
20180718-1252-0001,ch1,15,270.0,488.8219299316406
20180718-1252-0001,ch1,15,270.0,486.244140625
20180718-1252-0001,ch1,15,270.0,487.0548095703125
20180718-1252-0001,ch1,15,270.0,494.4880065917969
20180718-1252-0001,ch1,15,270.0,508.88311767578125
20180718-1252-0001,ch1,15,270.0,528.2614135742188
20180718-1252-0001,ch1,15,270.0,548.5029296875
20180718-1252-0001,ch1,15,270.0,565.4287109375
20180718-1252-0001,ch1,15,270.0,576.13232421875
20180718-1252-0001,ch1,15,270.0,579.808349609375
20180718-1252-0001,ch1,15,270.0,578.952392578125
20180718-1252-0001,ch1,15,270.0,577.2490844726562
20180718-1252-0001,ch1,15,270.0,578.9000854492188
20180718-1252-0001,ch1,15,270.0,586.7799072265625
20180718-1252-0001,ch1,15,270.0,601.693359375
20180718-1252-0001,ch1,15,270.0,622.4217529296875
20180718-1252-0001,ch1,15,270.0,645.476806640625
20180718-1252-0001,ch1,15,270.0,667.3772583007812
20180718-1252-0001,ch1,15,270.0,683.9523315429688
20180718-1252-0001,ch1,15,270.0,692.969970703125
20180718-1252-0001,ch1,15,270.0,694.4527587890625
20180718-1252-0001,ch1,15,270.0,690.1673583984375
20180718-1252-0001,ch1,15,270.0,684.171875
20180718-1252-0001,ch1,15,270.0,680.1151123046875
20180718-1252-0001,ch1,15,270.0,680.861572265625
20180718-1252-0001,ch1,15,270.0,687.7854614257812
20180718-1252-0001,ch1,15,270.0,700.8927612304688
20180718-1252-0001,ch1,15,270.0,719.064453125
20180718-1252-0001,ch1,15,270.0,741.2737426757812
20180718-1252-0001,ch1,15,270.0,767.0906982421875
20180718-1252-0001,ch1,15,270.0,796.6429443359375
20180718-1252-0001,ch1,15,270.0,829.6226806640625
20180718-1252-0001,ch1,15,270.0,863.384765625
20180718-1252-0001,ch1,15,270.0,890.3436889648438
20180718-1252-0001,ch1,15,270.0,895.621337890625
20180718-1252-0001,ch1,15,270.0,860.419189453125
20180718-1252-0001,ch1,15,270.0,771.967529296875
20180718-1252-0001,ch1,15,270.0,632.783203125
20180718-1252-0001,ch1,15,270.0,465.6293029785156
20180718-1252-0001,ch1,15,270.0,303.8531188964844
20180718-1252-0001,ch1,15,270.0,174.6508331298828
20180718-1252-0001,ch1,15,270.0,89.34811401367188
20180718-1252-0001,ch1,15,270.0,42.17319869995117
20180718-1252-0001,ch1,15,270.0,19.660980224609375
20180718-1252-0001,ch1,15,270.0,10.03100299835205
20180718-1252-0001,ch1,15,270.0,6.21597146987915
20180718-1252-0001,ch1,15,270.0,4.942352294921875
20180718-1252-0001,ch1,15,270.0,4.8983001708984375
20180718-1252-0001,ch1,15,270.0,5.51844596862793
20180718-1252-0001,ch1,15,270.0,6.443879127502441
20180718-1252-0001,ch1,15,270.0,7.278666973114014
20180718-1252-0001,ch1,15,270.0,7.677275657653809
20180718-1252-0001,ch1,15,270.0,7.460615158081055
20180718-1252-0001,ch1,15,270.0,6.685975551605225
20180718-1252-0001,ch1,15,270.0,5.627254486083984
20180718-1252-0001,ch1,15,270.0,4.575578689575195
20180718-1252-0001,ch1,15,270.0,3.738109588623047
20180718-1252-0001,ch1,15,270.0,3.1794581413269043
20180718-1252-0001,ch1,15,270.0,2.8694825172424316
20180718-1252-0001,ch1,15,270.0,2.730015993118286
20180718-1252-0001,ch1,15,270.0,2.6863651275634766
20180718-1252-0001,ch1,15,270.0,2.66929292678833
20180718-1252-0001,ch1,15,270.0,2.636399507522583
20180718-1252-0001,ch1,15,270.0,2.579437494277954
20180718-1252-0001,ch1,15,270.0,2.501425266265869
20180718-1252-0001,ch1,15,270.0,2.4246950149536133
20180718-1252-0001,ch1,15,270.0,2.36993145942688
20180718-1252-0001,ch1,15,270.0,2.3449950218200684
20180718-1252-0001,ch1,15,270.0,2.354349136352539
20180718-1252-0001,ch1,15,270.0,2.3975892066955566
20180718-1252-0001,ch1,15,270.0,2.464473247528076
20180718-1252-0001,ch1,15,270.0,2.5498924255371094
20180718-1252-0001,ch1,15,270.0,2.6368627548217773
20180718-1252-0001,ch1,15,270.0,2.7137696743011475
20180718-1252-0001,ch1,15,270.0,2.754185199737549
20180718-1252-0001,ch1,15,270.0,2.7290124893188477
20180718-1252-0001,ch1,15,270.0,2.626551628112793
20180718-1252-0001,ch1,15,270.0,2.4348244667053223
20180718-1252-0001,ch1,15,270.0,2.184675931930542
20180718-1252-0001,ch1,15,270.0,1.918919563293457
20180718-1252-0001,ch1,15,270.0,1.6846284866333008
20180718-1252-0001,ch1,15,270.0,1.521540641784668
20180718-1252-0001,ch1,15,270.0,1.454653024673462
20180718-1252-0001,ch1,15,270.0,1.4871206283569336
20180718-1252-0001,ch1,15,270.0,1.613216757774353
20180718-1252-0001,ch1,15,270.0,1.8054394721984863
20180718-1252-0001,ch1,15,270.0,2.008121967315674
20180718-1252-0001,ch1,15,270.0,2.1599137783050537
20180718-1252-0001,ch1,15,270.0,2.2081711292266846
20180718-1252-0001,ch1,15,270.0,2.135436534881592
20180718-1252-0001,ch1,15,270.0,1.978682279586792
20180718-1252-0001,ch1,15,270.0,1.7985811233520508
20180718-1252-0001,ch1,15,270.0,1.6592810153961182
20180718-1252-0001,ch1,15,270.0,1.6148350238800049
20180718-1252-0001,ch1,15,270.0,1.6886075735092163
20180718-1252-0001,ch1,15,270.0,1.8962137699127197
20180718-1252-0001,ch1,15,270.0,2.244786024093628
20180718-1252-0001,ch1,15,270.0,2.7175583839416504
20180718-1252-0001,ch1,15,270.0,3.2968530654907227
20180718-1252-0001,ch1,15,270.0,3.92634654045105
20180718-1252-0001,ch1,15,270.0,4.538555145263672
20180718-1252-0001,ch1,15,270.0,5.06027889251709
20180718-1252-0001,ch1,15,270.0,5.410962104797363
20180718-1252-0001,ch1,15,270.0,5.544670581817627
20180718-1252-0001,ch1,15,270.0,5.449992656707764
20180718-1252-0001,ch1,15,270.0,5.165158271789551
20180718-1252-0001,ch1,15,270.0,4.737762451171875
20180718-1252-0001,ch1,15,270.0,4.236298561096191
20180718-1252-0001,ch1,15,270.0,3.710333824157715
20180718-1252-0001,ch1,15,270.0,3.1895599365234375
20180718-1252-0001,ch1,15,270.0,2.6998720169067383
20180718-1252-0001,ch1,15,270.0,2.2605140209198
20180718-1252-0001,ch1,15,270.0,1.889283299446106
20180718-1252-0001,ch1,15,270.0,1.6049859523773193
20180718-1252-0001,ch1,15,270.0,1.4298683404922485
20180718-1252-0001,ch1,15,270.0,1.3777329921722412
20180718-1252-0001,ch1,15,270.0,1.4666342735290527
20180718-1252-0001,ch1,15,270.0,1.7004425525665283
20180718-1252-0001,ch1,15,270.0,2.065049648284912
20180718-1252-0001,ch1,15,270.0,2.4855034351348877
20180718-1252-0001,ch1,15,270.0,2.8574469089508057
20180718-1252-0001,ch1,15,270.0,3.0689215660095215
20180718-1252-0001,ch1,15,270.0,3.0840516090393066
20180718-1252-0001,ch1,15,270.0,2.9488751888275146
20180718-1252-0001,ch1,15,270.0,2.773787021636963
20180718-1252-0001,ch1,15,270.0,2.704007387161255
20180718-1252-0001,ch1,15,270.0,2.8454298973083496
20180718-1252-0001,ch1,15,270.0,3.2896132469177246
20180718-1252-0001,ch1,15,270.0,4.077192306518555
20180718-1252-0001,ch1,15,270.0,5.143428802490234
20180718-1252-0001,ch1,15,270.0,6.293952941894531
20180718-1252-0001,ch1,15,270.0,7.2049479484558105
20180718-1252-0001,ch1,15,270.0,7.573306083679199
20180718-1252-0001,ch1,15,270.0,7.260568618774414
20180718-1252-0001,ch1,15,270.0,6.381656646728516
20180718-1252-0001,ch1,15,270.0,5.232988357543945
20180718-1252-0001,ch1,15,270.0,4.126429557800293
20180718-1252-0001,ch1,15,270.0,3.274914264678955
20180718-1252-0001,ch1,15,270.0,2.7389578819274902
20180718-1252-0001,ch1,15,270.0,2.5123510360717773
20180718-1252-0001,ch1,15,270.0,2.5643832683563232
20180718-1252-0001,ch1,15,270.0,2.889347553253174
20180718-1252-0001,ch1,15,270.0,3.465615749359131
20180718-1252-0001,ch1,15,270.0,4.2627434730529785
20180718-1252-0001,ch1,15,270.0,5.192052841186523
20180718-1252-0001,ch1,15,270.0,6.118879795074463
20180718-1252-0001,ch1,15,270.0,7.2560553550720215
20180718-1252-0001,ch1,15,288.0,467.4557189941406
20180718-1252-0001,ch1,15,288.0,449.55926513671875
20180718-1252-0001,ch1,15,288.0,466.9847106933594
20180718-1252-0001,ch1,15,288.0,474.1234130859375
20180718-1252-0001,ch1,15,288.0,460.6961669921875
20180718-1252-0001,ch1,15,288.0,462.15118408203125
20180718-1252-0001,ch1,15,288.0,467.7784729003906
20180718-1252-0001,ch1,15,288.0,478.469482421875
20180718-1252-0001,ch1,15,288.0,502.06890869140625
20180718-1252-0001,ch1,15,288.0,530.6491088867188
20180718-1252-0001,ch1,15,288.0,564.8733520507812
20180718-1252-0001,ch1,15,288.0,587.988525390625
20180718-1252-0001,ch1,15,288.0,600.9437866210938
20180718-1252-0001,ch1,15,288.0,602.3693237304688
20180718-1252-0001,ch1,15,288.0,596.1884155273438
20180718-1252-0001,ch1,15,288.0,582.6702880859375
20180718-1252-0001,ch1,15,288.0,569.5849609375
20180718-1252-0001,ch1,15,288.0,570.228759765625
20180718-1252-0001,ch1,15,288.0,569.5753173828125
20180718-1252-0001,ch1,15,288.0,576.2203369140625
20180718-1252-0001,ch1,15,288.0,616.92919921875
20180718-1252-0001,ch1,15,288.0,634.9617309570312
20180718-1252-0001,ch1,15,288.0,654.7301635742188
20180718-1252-0001,ch1,15,288.0,707.1699829101562
20180718-1252-0001,ch1,15,288.0,717.9473266601562
20180718-1252-0001,ch1,15,288.0,724.10498046875
20180718-1252-0001,ch1,15,288.0,724.80029296875
20180718-1252-0001,ch1,15,288.0,736.3681640625
20180718-1252-0001,ch1,15,288.0,726.7440185546875
20180718-1252-0001,ch1,15,288.0,716.3740234375
20180718-1252-0001,ch1,15,288.0,708.873046875
20180718-1252-0001,ch1,15,288.0,711.3291015625
20180718-1252-0001,ch1,15,288.0,723.971435546875
20180718-1252-0001,ch1,15,288.0,756.6433715820312
20180718-1252-0001,ch1,15,288.0,772.9419555664062
20180718-1252-0001,ch1,15,288.0,770.7845458984375
20180718-1252-0001,ch1,15,288.0,699.7452392578125
20180718-1252-0001,ch1,15,288.0,601.3046875
20180718-1252-0001,ch1,15,288.0,477.15618896484375
20180718-1252-0001,ch1,15,288.0,347.674560546875
20180718-1252-0001,ch1,15,288.0,175.93020629882812
20180718-1252-0001,ch1,15,288.0,103.99690246582031
20180718-1252-0001,ch1,15,288.0,58.56050109863281
20180718-1252-0001,ch1,15,288.0,22.615020751953125
20180718-1252-0001,ch1,15,288.0,13.277530670166016
20180718-1252-0001,ch1,15,288.0,8.4049072265625
20180718-1252-0001,ch1,15,288.0,4.72971773147583
20180718-1252-0001,ch1,15,288.0,3.699087619781494
20180718-1252-0001,ch1,15,288.0,2.9968857765197754
20180718-1252-0001,ch1,15,288.0,2.349337100982666
20180718-1252-0001,ch1,15,288.0,1.9475822448730469
20180718-1252-0001,ch1,15,288.0,1.608464241027832
20180718-1252-0001,ch1,15,288.0,1.3550190925598145
20180718-1252-0001,ch1,15,288.0,1.3259823322296143
20180718-1252-0001,ch1,15,288.0,1.112870693206787
20180718-1252-0001,ch1,15,288.0,1.0058512687683105
20180718-1252-0001,ch1,15,288.0,0.9427770376205444
20180718-1252-0001,ch1,15,288.0,1.0077590942382812
20180718-1252-0001,ch1,15,288.0,1.2226877212524414
20180718-1252-0001,ch1,15,288.0,1.4528276920318604
20180718-1252-0001,ch1,15,288.0,1.938727855682373
20180718-1252-0001,ch1,15,288.0,2.5696659088134766
20180718-1252-0001,ch1,15,288.0,2.9450957775115967
20180718-1252-0001,ch1,15,288.0,3.387601375579834
20180718-1252-0001,ch1,15,288.0,3.560612201690674
20180718-1252-0001,ch1,15,288.0,3.412783622741699
20180718-1252-0001,ch1,15,288.0,2.9745585918426514
20180718-1252-0001,ch1,15,288.0,2.595780611038208
20180718-1252-0001,ch1,15,288.0,2.2663826942443848
20180718-1252-0001,ch1,15,288.0,2.3688158988952637
20180718-1252-0001,ch1,15,288.0,2.4627342224121094
20180718-1252-0001,ch1,15,288.0,2.7512617111206055
20180718-1252-0001,ch1,15,288.0,3.820014715194702
20180718-1252-0001,ch1,15,288.0,4.435153961181641
20180718-1252-0001,ch1,15,288.0,4.919734954833984
20180718-1252-0001,ch1,15,288.0,5.568977355957031
20180718-1252-0001,ch1,15,288.0,5.25789213180542
20180718-1252-0001,ch1,15,288.0,4.599369525909424
20180718-1252-0001,ch1,15,288.0,3.787815809249878
20180718-1252-0001,ch1,15,288.0,3.975576877593994
20180718-1252-0001,ch1,15,288.0,3.2445387840270996
20180718-1252-0001,ch1,15,288.0,2.68324613571167
20180718-1252-0001,ch1,15,288.0,2.696321964263916
20180718-1252-0001,ch1,15,288.0,2.5512638092041016
20180718-1252-0001,ch1,15,288.0,2.5398550033569336
20180718-1252-0001,ch1,15,288.0,3.0918335914611816
20180718-1252-0001,ch1,15,288.0,3.182368755340576
20180718-1252-0001,ch1,15,288.0,3.338991165161133
20180718-1252-0001,ch1,15,288.0,3.780717611312866
20180718-1252-0001,ch1,15,288.0,4.051969528198242
20180718-1252-0001,ch1,15,288.0,4.523438453674316
20180718-1252-0001,ch1,15,288.0,5.198680877685547
20180718-1252-0001,ch1,15,288.0,6.616030693054199
20180718-1252-0001,ch1,15,288.0,7.600250244140625
20180718-1252-0001,ch1,15,288.0,8.170612335205078
20180718-1252-0001,ch1,15,288.0,8.566813468933105
20180718-1252-0001,ch1,15,288.0,7.502737045288086
20180718-1252-0001,ch1,15,288.0,5.95603609085083
20180718-1252-0001,ch1,15,288.0,4.057292938232422
20180718-1252-0001,ch1,15,288.0,2.8224151134490967
20180718-1252-0001,ch1,15,288.0,2.1124658584594727
20180718-1252-0001,ch1,15,288.0,1.6593337059020996
20180718-1252-0001,ch1,15,288.0,1.7820706367492676
20180718-1252-0001,ch1,15,288.0,2.2211153507232666
20180718-1252-0001,ch1,15,288.0,2.9215760231018066
20180718-1252-0001,ch1,15,288.0,3.2076432704925537
20180718-1252-0001,ch1,15,288.0,4.086874008178711
20180718-1252-0001,ch1,15,288.0,4.811661243438721
20180718-1252-0001,ch1,15,288.0,5.902402877807617
20180718-1252-0001,ch1,15,288.0,5.565668106079102
20180718-1252-0001,ch1,15,288.0,4.784975051879883
20180718-1252-0001,ch1,15,288.0,4.144238471984863
20180718-1252-0001,ch1,15,288.0,3.112325668334961
20180718-1252-0001,ch1,15,288.0,2.3423595428466797
20180718-1252-0001,ch1,15,288.0,1.8578468561172485
20180718-1252-0001,ch1,15,288.0,1.5156651735305786
20180718-1252-0001,ch1,15,288.0,1.3243043422698975
20180718-1252-0001,ch1,15,288.0,1.2343168258666992
