sample,channel,frame,angl,val
20180718-1315-0007,ch2,11,297.0,490.4594
20180718-1315-0007,ch2,11,297.0,571.9429
20180718-1315-0007,ch2,11,297.0,637.13586
20180718-1315-0007,ch2,11,297.0,720.05817
20180718-1315-0007,ch2,11,297.0,771.8753
20180718-1315-0007,ch2,11,297.0,771.8753
20180718-1315-0007,ch2,11,297.0,800.7747
20180718-1315-0007,ch2,11,297.0,785.04565
20180718-1315-0007,ch2,11,297.0,724.9796
20180718-1315-0007,ch2,11,297.0,636.72375
20180718-1315-0007,ch2,11,297.0,531.14624
20180718-1315-0007,ch2,11,297.0,429.70154
20180718-1315-0007,ch2,11,297.0,347.47528
20180718-1315-0007,ch2,11,297.0,280.10736
20180718-1315-0007,ch2,11,297.0,242.8132
20180718-1315-0007,ch2,11,297.0,242.8132
20180718-1315-0007,ch2,11,297.0,212.04382
20180718-1315-0007,ch2,11,297.0,205.96124
20180718-1315-0007,ch2,11,297.0,198.29092
20180718-1315-0007,ch2,11,297.0,207.14998
20180718-1315-0007,ch2,11,297.0,211.44531
20180718-1315-0007,ch2,11,297.0,224.96616
20180718-1315-0007,ch2,11,297.0,234.90384
20180718-1315-0007,ch2,11,297.0,251.58524
20180718-1315-0007,ch2,11,297.0,267.14716
20180718-1315-0007,ch2,11,297.0,270.9095
20180718-1315-0007,ch2,11,297.0,294.41248
20180718-1315-0007,ch2,11,297.0,321.23938
20180718-1315-0007,ch2,11,297.0,370.61987
20180718-1315-0007,ch2,11,297.0,414.45752
20180718-1315-0007,ch2,11,297.0,485.34143
20180718-1315-0007,ch2,11,297.0,536.27
20180718-1315-0007,ch2,11,297.0,586.20483
20180718-1315-0007,ch2,11,297.0,605.68225
20180718-1315-0007,ch2,11,297.0,569.65063
20180718-1315-0007,ch2,11,297.0,569.65063
20180718-1315-0007,ch2,11,297.0,479.17578
20180718-1315-0007,ch2,11,297.0,431.758
20180718-1315-0007,ch2,11,297.0,382.9353
20180718-1315-0007,ch2,11,297.0,300.27435
20180718-1315-0007,ch2,11,297.0,282.55493
20180718-1315-0007,ch2,11,297.0,263.33157
20180718-1315-0007,ch2,11,297.0,290.73392
20180718-1315-0007,ch2,11,297.0,338.28622
20180718-1315-0007,ch2,11,297.0,416.67456
20180718-1315-0007,ch2,11,297.0,418.57935
20180718-1315-0007,ch2,11,297.0,516.1325
20180718-1315-0007,ch2,11,297.0,617.2766
20180718-1315-0007,ch2,11,297.0,722.22217
20180718-1315-0007,ch2,11,297.0,823.22375
20180718-1315-0007,ch2,11,297.0,850.15625
20180718-1315-0007,ch2,11,297.0,907.58716
20180718-1315-0007,ch2,11,297.0,891.73267
20180718-1315-0007,ch2,11,297.0,927.591
20180718-1315-0007,ch2,11,297.0,924.9878
20180718-1315-0007,ch2,11,297.0,924.9878
20180718-1315-0007,ch2,11,297.0,950.5884
20180718-1315-0007,ch2,11,297.0,1005.4573
20180718-1315-0007,ch2,11,297.0,1046.1196
20180718-1315-0007,ch2,11,297.0,1139.5293
20180718-1315-0007,ch2,11,297.0,1281.0884
20180718-1315-0007,ch2,11,297.0,1348.6218
20180718-1315-0007,ch2,11,297.0,1597.0961
20180718-1315-0007,ch2,11,297.0,1735.6531
20180718-1315-0007,ch2,11,297.0,2133.7114
20180718-1315-0007,ch2,11,297.0,1923.3915
20180718-1315-0007,ch2,11,297.0,2339.1655
20180718-1315-0007,ch2,11,297.0,2488.6265
20180718-1315-0007,ch2,11,297.0,2604.5059
20180718-1315-0007,ch2,11,297.0,2263.954
20180718-1315-0007,ch2,11,297.0,1802.8074
20180718-1315-0007,ch2,11,297.0,1223.0776
20180718-1315-0007,ch2,11,297.0,639.2865
20180718-1315-0007,ch2,11,297.0,312.47913
20180718-1315-0007,ch2,11,297.0,120.45196
20180718-1315-0007,ch2,11,297.0,120.45196
20180718-1315-0007,ch2,11,297.0,46.143425
20180718-1315-0007,ch2,11,297.0,26.054106
20180718-1315-0007,ch2,11,297.0,17.690502
20180718-1315-0007,ch2,11,297.0,19.570194
20180718-1315-0007,ch2,11,297.0,25.96006
20180718-1315-0007,ch2,11,297.0,34.689774
20180718-1315-0007,ch2,11,297.0,47.143158
20180718-1315-0007,ch2,11,297.0,57.049934
20180718-1315-0007,ch2,11,297.0,64.18614
20180718-1315-0007,ch2,11,297.0,66.24773
20180718-1315-0007,ch2,11,297.0,66.24773
20180718-1315-0007,ch2,11,297.0,68.606964
20180718-1315-0007,ch2,11,297.0,65.68047
20180718-1315-0007,ch2,11,297.0,81.58557
20180718-1315-0007,ch2,11,297.0,93.405304
20180718-1315-0007,ch2,11,297.0,121.865005
20180718-1315-0007,ch2,11,297.0,237.6293
20180718-1315-0007,ch2,11,297.0,359.1321
20180718-1315-0007,ch2,11,297.0,590.52795
20180718-1315-0007,ch2,11,297.0,756.8155
20180718-1315-0007,ch2,11,297.0,738.44727
20180718-1315-0007,ch2,11,297.0,785.52655
20180718-1315-0007,ch2,11,297.0,629.98706
20180718-1315-0007,ch2,11,297.0,499.11487
20180718-1315-0007,ch2,11,297.0,310.89087
20180718-1315-0007,ch2,11,297.0,206.2839
20180718-1315-0007,ch2,11,297.0,130.67554
20180718-1315-0007,ch2,11,297.0,115.67504
20180718-1315-0007,ch2,11,297.0,85.16269
20180718-1315-0007,ch2,11,297.0,118.34341
20180718-1315-0007,ch2,11,297.0,118.34341
20180718-1315-0007,ch2,11,297.0,164.81879
20180718-1315-0007,ch2,11,297.0,145.2134
20180718-1315-0007,ch2,11,297.0,181.4288
20180718-1315-0007,ch2,11,297.0,172.25815
20180718-1315-0007,ch2,11,297.0,199.50061
20180718-1315-0007,ch2,11,297.0,216.75473
20180718-1315-0007,ch2,11,297.0,249.762
20180718-1315-0007,ch2,11,297.0,312.63898
20180718-1315-0007,ch2,11,297.0,399.60776
20180718-1315-0007,ch2,11,297.0,356.7636
20180718-1315-0007,ch2,11,297.0,468.95288
20180718-1315-0007,ch2,11,297.0,473.20203
20180718-1315-0007,ch2,11,297.0,584.78937
20180718-1315-0007,ch2,11,297.0,466.49936
20180718-1315-0007,ch2,11,297.0,498.3261
20180718-1315-0007,ch2,11,297.0,304.51797
20180718-1315-0007,ch2,11,297.0,274.22955
20180718-1315-0007,ch2,11,297.0,224.60535
20180718-1315-0007,ch2,11,297.0,105.46451
20180718-1315-0007,ch2,11,297.0,105.46451
20180718-1315-0007,ch2,11,297.0,48.003933
20180718-1315-0007,ch2,11,297.0,32.61558
20180718-1315-0007,ch2,11,297.0,15.226388
20180718-1315-0007,ch2,11,297.0,9.379467
20180718-1315-0007,ch2,11,297.0,5.2465153
20180718-1315-0007,ch2,11,297.0,3.284711
20180718-1315-0007,ch2,11,297.0,3.0661516
20180718-1315-0007,ch2,11,297.0,2.6016717
20180718-1315-0007,ch2,11,297.0,2.5687304
20180718-1315-0007,ch2,11,297.0,5.54419
20180718-1315-0007,ch2,11,297.0,7.3205566
20180718-1315-0007,ch2,11,297.0,25.112862
20180718-1315-0007,ch2,11,297.0,39.532146
20180718-1315-0007,ch2,11,297.0,123.15385
20180718-1315-0007,ch2,11,297.0,182.90288
20180718-1315-0007,ch2,11,297.0,402.59174
20180718-1315-0007,ch2,11,297.0,525.5102
20180718-1315-0007,ch2,11,297.0,807.7593
20180718-1315-0007,ch2,11,297.0,940.5489
20180718-1315-0007,ch2,11,297.0,940.5489
20180718-1315-0007,ch2,11,297.0,1099.517
20180718-1315-0007,ch2,11,297.0,1195.4905
20180718-1315-0007,ch2,11,297.0,1226.6204
20180718-1315-0007,ch2,11,297.0,1308.8787
20180718-1315-0007,ch2,11,297.0,1366.2332
20180718-1315-0007,ch2,11,297.0,1462.9313
20180718-1315-0007,ch2,11,297.0,1631.5732
20180718-1315-0007,ch2,11,297.0,1725.7554
20180718-1315-0007,ch2,11,297.0,1954.7024
20180718-1315-0007,ch2,11,297.0,1954.7024
20180718-1315-0007,ch2,11,297.0,2007.6252
20180718-1315-0007,ch2,11,297.0,2198.0405
20180718-1315-0007,ch2,11,297.0,2228.695
20180718-1315-0007,ch2,11,297.0,2381.9475
20180718-1315-0007,ch2,11,297.0,2474.6484
20180718-1315-0007,ch2,11,297.0,2723.054
20180718-1315-0007,ch2,11,297.0,2936.3677
20180718-1315-0007,ch2,11,297.0,3434.269
20180718-1315-0007,ch2,11,297.0,3688.0684
20180718-1315-0007,ch2,11,297.0,3821.223
20180718-1315-0007,ch2,11,306.0,306.03735
20180718-1315-0007,ch2,11,306.0,322.726
20180718-1315-0007,ch2,11,306.0,351.58017
20180718-1315-0007,ch2,11,306.0,367.7848
20180718-1315-0007,ch2,11,306.0,412.0339
20180718-1315-0007,ch2,11,306.0,446.14417
20180718-1315-0007,ch2,11,306.0,464.61276
20180718-1315-0007,ch2,11,306.0,520.8258
20180718-1315-0007,ch2,11,306.0,582.5857
20180718-1315-0007,ch2,11,306.0,642.9651
20180718-1315-0007,ch2,11,306.0,714.3739
20180718-1315-0007,ch2,11,306.0,679.80835
20180718-1315-0007,ch2,11,306.0,680.202
20180718-1315-0007,ch2,11,306.0,720.95776
20180718-1315-0007,ch2,11,306.0,654.35425
20180718-1315-0007,ch2,11,306.0,636.6032
20180718-1315-0007,ch2,11,306.0,524.4995
20180718-1315-0007,ch2,11,306.0,452.05975
20180718-1315-0007,ch2,11,306.0,417.22424
20180718-1315-0007,ch2,11,306.0,331.23358
20180718-1315-0007,ch2,11,306.0,299.68292
20180718-1315-0007,ch2,11,306.0,252.62662
20180718-1315-0007,ch2,11,306.0,252.62662
20180718-1315-0007,ch2,11,306.0,226.00534
20180718-1315-0007,ch2,11,306.0,212.68591
20180718-1315-0007,ch2,11,306.0,209.4162
20180718-1315-0007,ch2,11,306.0,203.79327
20180718-1315-0007,ch2,11,306.0,204.1483
20180718-1315-0007,ch2,11,306.0,197.11456
20180718-1315-0007,ch2,11,306.0,187.88074
20180718-1315-0007,ch2,11,306.0,190.75848
20180718-1315-0007,ch2,11,306.0,183.65308
20180718-1315-0007,ch2,11,306.0,196.48663
20180718-1315-0007,ch2,11,306.0,180.35709
20180718-1315-0007,ch2,11,306.0,183.91605
20180718-1315-0007,ch2,11,306.0,207.63141
20180718-1315-0007,ch2,11,306.0,223.88416
20180718-1315-0007,ch2,11,306.0,257.8775
20180718-1315-0007,ch2,11,306.0,274.49493
20180718-1315-0007,ch2,11,306.0,274.49493
20180718-1315-0007,ch2,11,306.0,283.74066
20180718-1315-0007,ch2,11,306.0,281.83954
20180718-1315-0007,ch2,11,306.0,278.4433
20180718-1315-0007,ch2,11,306.0,256.05017
20180718-1315-0007,ch2,11,306.0,256.05017
20180718-1315-0007,ch2,11,306.0,236.82364
20180718-1315-0007,ch2,11,306.0,226.92993
20180718-1315-0007,ch2,11,306.0,219.05154
20180718-1315-0007,ch2,11,306.0,229.65027
20180718-1315-0007,ch2,11,306.0,229.65027
20180718-1315-0007,ch2,11,306.0,254.1658
20180718-1315-0007,ch2,11,306.0,292.37726
20180718-1315-0007,ch2,11,306.0,313.87335
20180718-1315-0007,ch2,11,306.0,370.37405
20180718-1315-0007,ch2,11,306.0,402.7925
20180718-1315-0007,ch2,11,306.0,439.6904
20180718-1315-0007,ch2,11,306.0,520.25867
20180718-1315-0007,ch2,11,306.0,546.11096
20180718-1315-0007,ch2,11,306.0,620.7134
20180718-1315-0007,ch2,11,306.0,646.8983
20180718-1315-0007,ch2,11,306.0,688.2125
20180718-1315-0007,ch2,11,306.0,706.61426
20180718-1315-0007,ch2,11,306.0,761.35016
20180718-1315-0007,ch2,11,306.0,815.53076
20180718-1315-0007,ch2,11,306.0,851.0772
20180718-1315-0007,ch2,11,306.0,900.14514
20180718-1315-0007,ch2,11,306.0,900.14514
20180718-1315-0007,ch2,11,306.0,930.12244
20180718-1315-0007,ch2,11,306.0,924.86316
20180718-1315-0007,ch2,11,306.0,876.86536
20180718-1315-0007,ch2,11,306.0,810.43884
20180718-1315-0007,ch2,11,306.0,810.43884
20180718-1315-0007,ch2,11,306.0,737.9411
20180718-1315-0007,ch2,11,306.0,687.8933
20180718-1315-0007,ch2,11,306.0,702.7949
20180718-1315-0007,ch2,11,306.0,752.9717
20180718-1315-0007,ch2,11,306.0,875.5481
20180718-1315-0007,ch2,11,306.0,823.3047
20180718-1315-0007,ch2,11,306.0,937.578
20180718-1315-0007,ch2,11,306.0,874.6752
20180718-1315-0007,ch2,11,306.0,670.16406
20180718-1315-0007,ch2,11,306.0,524.0044
20180718-1315-0007,ch2,11,306.0,407.76312
20180718-1315-0007,ch2,11,306.0,263.6745
20180718-1315-0007,ch2,11,306.0,103.08119
20180718-1315-0007,ch2,11,306.0,33.19985
20180718-1315-0007,ch2,11,306.0,15.170786
20180718-1315-0007,ch2,11,306.0,10.358408
20180718-1315-0007,ch2,11,306.0,5.71377
20180718-1315-0007,ch2,11,306.0,3.464499
20180718-1315-0007,ch2,11,306.0,3.7083154
20180718-1315-0007,ch2,11,306.0,5.974513
20180718-1315-0007,ch2,11,306.0,10.178547
20180718-1315-0007,ch2,11,306.0,10.178547
20180718-1315-0007,ch2,11,306.0,16.894363
20180718-1315-0007,ch2,11,306.0,24.873453
20180718-1315-0007,ch2,11,306.0,31.636402
20180718-1315-0007,ch2,11,306.0,34.10366
20180718-1315-0007,ch2,11,306.0,34.10366
20180718-1315-0007,ch2,11,306.0,31.66212
20180718-1315-0007,ch2,11,306.0,27.938385
20180718-1315-0007,ch2,11,306.0,22.093079
20180718-1315-0007,ch2,11,306.0,18.041828
20180718-1315-0007,ch2,11,306.0,15.787659
20180718-1315-0007,ch2,11,306.0,16.462944
20180718-1315-0007,ch2,11,306.0,15.964353
20180718-1315-0007,ch2,11,306.0,18.82744
20180718-1315-0007,ch2,11,306.0,24.585611
20180718-1315-0007,ch2,11,306.0,28.89164
20180718-1315-0007,ch2,11,306.0,32.705727
20180718-1315-0007,ch2,11,306.0,38.252686
20180718-1315-0007,ch2,11,306.0,46.451797
20180718-1315-0007,ch2,11,306.0,50.076096
20180718-1315-0007,ch2,11,306.0,50.57981
20180718-1315-0007,ch2,11,306.0,46.883087
20180718-1315-0007,ch2,11,306.0,46.883087
20180718-1315-0007,ch2,11,306.0,41.193123
20180718-1315-0007,ch2,11,306.0,40.620716
20180718-1315-0007,ch2,11,306.0,38.14563
20180718-1315-0007,ch2,11,306.0,37.96068
20180718-1315-0007,ch2,11,306.0,37.96068
20180718-1315-0007,ch2,11,306.0,38.884327
20180718-1315-0007,ch2,11,306.0,47.18962
20180718-1315-0007,ch2,11,306.0,45.29149
20180718-1315-0007,ch2,11,306.0,38.32161
20180718-1315-0007,ch2,11,306.0,38.32161
20180718-1315-0007,ch2,11,306.0,28.213634
20180718-1315-0007,ch2,11,306.0,27.084137
20180718-1315-0007,ch2,11,306.0,16.379753
20180718-1315-0007,ch2,11,306.0,9.551924
20180718-1315-0007,ch2,11,306.0,7.67113
20180718-1315-0007,ch2,11,306.0,5.755286
20180718-1315-0007,ch2,11,306.0,4.5522404
20180718-1315-0007,ch2,11,306.0,3.0080361
20180718-1315-0007,ch2,11,306.0,2.3819592
20180718-1315-0007,ch2,11,306.0,1.7976269
20180718-1315-0007,ch2,11,306.0,1.7896831
20180718-1315-0007,ch2,11,306.0,1.4716854
20180718-1315-0007,ch2,11,306.0,1.2516239
20180718-1315-0007,ch2,11,306.0,1.0005348
20180718-1315-0007,ch2,11,306.0,0.8391261
20180718-1315-0007,ch2,11,306.0,0.68999606
20180718-1315-0007,ch2,11,306.0,0.68999606
20180718-1315-0007,ch2,11,306.0,0.56102246
20180718-1315-0007,ch2,11,306.0,0.46205404
20180718-1315-0007,ch2,11,306.0,0.3991505
20180718-1315-0007,ch2,11,306.0,0.35129577
20180718-1315-0007,ch2,11,306.0,0.35129577
20180718-1315-0007,ch2,11,306.0,0.31134874
20180718-1315-0007,ch2,11,306.0,0.35423946
20180718-1315-0007,ch2,11,306.0,0.3421845
20180718-1315-0007,ch2,11,306.0,0.33365995
20180718-1315-0007,ch2,11,306.0,0.5041938
20180718-1315-0007,ch2,11,306.0,0.33008146
20180718-1315-0007,ch2,11,306.0,0.5242394
20180718-1315-0007,ch2,11,306.0,0.52687526
20180718-1315-0007,ch2,11,306.0,0.8380976
20180718-1315-0007,ch2,11,306.0,0.7514305
20180718-1315-0007,ch2,11,306.0,0.44984072
20180718-1315-0007,ch2,11,306.0,0.6286032
20180718-1315-0007,ch2,11,306.0,0.51077867
20180718-1315-0007,ch2,11,306.0,0.62080884
20180718-1315-0007,ch2,11,306.0,0.5194559
20180718-1315-0007,ch2,11,306.0,0.44473872
20180718-1315-0007,ch2,11,306.0,0.52728724
20180718-1315-0007,ch2,11,306.0,0.6707062
20180718-1315-0007,ch2,11,306.0,0.8381335
20180718-1315-0007,ch2,11,306.0,1.2716843
20180718-1315-0007,ch2,11,306.0,1.9281685
20180718-1315-0007,ch2,11,306.0,1.9281685
20180718-1315-0007,ch2,11,306.0,2.627894
20180718-1315-0007,ch2,11,306.0,2.883304
20180718-1315-0007,ch2,11,306.0,2.966645
20180718-1315-0007,ch2,11,306.0,2.7334762
20180718-1315-0007,ch2,11,306.0,2.5622742
20180718-1315-0007,ch2,11,306.0,1.9147894
20180718-1315-0007,ch2,11,306.0,1.4133196
20180718-1315-0007,ch2,11,306.0,0.8973429
20180718-1315-0007,ch2,11,306.0,0.6188936
20180718-1315-0007,ch2,11,306.0,0.39525032
20180718-1315-0007,ch2,11,306.0,0.3974445
20180718-1315-0007,ch2,11,306.0,0.28560975
20180718-1315-0007,ch2,11,306.0,0.24601397
20180718-1315-0007,ch2,11,306.0,0.21198401
20180718-1315-0007,ch2,11,306.0,0.23232292
20180718-1315-0007,ch2,11,306.0,0.29002824
20180718-1315-0007,ch2,11,306.0,0.2772544
20180718-1315-0007,ch2,11,306.0,0.327104
20180718-1315-0007,ch2,11,306.0,0.32070762
20180718-1315-0007,ch2,11,306.0,0.3407759
20180718-1315-0007,ch2,11,306.0,0.33473244
20180718-1315-0007,ch2,11,315.0,306.03735
20180718-1315-0007,ch2,11,315.0,322.726
20180718-1315-0007,ch2,11,315.0,351.58017
20180718-1315-0007,ch2,11,315.0,386.46826
20180718-1315-0007,ch2,11,315.0,386.46826
20180718-1315-0007,ch2,11,315.0,427.18915
20180718-1315-0007,ch2,11,315.0,470.54816
20180718-1315-0007,ch2,11,315.0,520.8258
20180718-1315-0007,ch2,11,315.0,510.9385
20180718-1315-0007,ch2,11,315.0,541.0925
20180718-1315-0007,ch2,11,315.0,553.56165
20180718-1315-0007,ch2,11,315.0,553.56165
20180718-1315-0007,ch2,11,315.0,542.6383
20180718-1315-0007,ch2,11,315.0,507.1051
20180718-1315-0007,ch2,11,315.0,544.46814
20180718-1315-0007,ch2,11,315.0,451.23102
20180718-1315-0007,ch2,11,315.0,385.4361
20180718-1315-0007,ch2,11,315.0,322.28894
20180718-1315-0007,ch2,11,315.0,322.28894
20180718-1315-0007,ch2,11,315.0,271.44388
20180718-1315-0007,ch2,11,315.0,237.0126
20180718-1315-0007,ch2,11,315.0,233.16315
20180718-1315-0007,ch2,11,315.0,218.57709
20180718-1315-0007,ch2,11,315.0,212.26227
20180718-1315-0007,ch2,11,315.0,212.026
20180718-1315-0007,ch2,11,315.0,212.026
20180718-1315-0007,ch2,11,315.0,211.07788
20180718-1315-0007,ch2,11,315.0,204.2825
20180718-1315-0007,ch2,11,315.0,193.78288
20180718-1315-0007,ch2,11,315.0,190.80502
20180718-1315-0007,ch2,11,315.0,174.51588
20180718-1315-0007,ch2,11,315.0,163.38336
20180718-1315-0007,ch2,11,315.0,161.31882
20180718-1315-0007,ch2,11,315.0,156.51683
20180718-1315-0007,ch2,11,315.0,163.27318
20180718-1315-0007,ch2,11,315.0,169.93823
20180718-1315-0007,ch2,11,315.0,182.63577
20180718-1315-0007,ch2,11,315.0,212.44057
20180718-1315-0007,ch2,11,315.0,232.60791
20180718-1315-0007,ch2,11,315.0,246.5227
20180718-1315-0007,ch2,11,315.0,275.28967
20180718-1315-0007,ch2,11,315.0,290.399
20180718-1315-0007,ch2,11,315.0,303.89844
20180718-1315-0007,ch2,11,315.0,290.1125
20180718-1315-0007,ch2,11,315.0,281.10123
20180718-1315-0007,ch2,11,315.0,286.39536
20180718-1315-0007,ch2,11,315.0,275.28754
20180718-1315-0007,ch2,11,315.0,285.38507
20180718-1315-0007,ch2,11,315.0,323.26855
20180718-1315-0007,ch2,11,315.0,349.54556
20180718-1315-0007,ch2,11,315.0,400.40903
20180718-1315-0007,ch2,11,315.0,525.53217
20180718-1315-0007,ch2,11,315.0,583.53406
20180718-1315-0007,ch2,11,315.0,698.41406
20180718-1315-0007,ch2,11,315.0,901.7057
20180718-1315-0007,ch2,11,315.0,1098.718
20180718-1315-0007,ch2,11,315.0,1202.5789
20180718-1315-0007,ch2,11,315.0,1241.9231
20180718-1315-0007,ch2,11,315.0,1286.448
20180718-1315-0007,ch2,11,315.0,1375.7678
20180718-1315-0007,ch2,11,315.0,1209.7087
20180718-1315-0007,ch2,11,315.0,1027.0051
20180718-1315-0007,ch2,11,315.0,1047.4302
20180718-1315-0007,ch2,11,315.0,789.2766
20180718-1315-0007,ch2,11,315.0,566.4488
20180718-1315-0007,ch2,11,315.0,393.56985
20180718-1315-0007,ch2,11,315.0,393.9344
20180718-1315-0007,ch2,11,315.0,280.31818
20180718-1315-0007,ch2,11,315.0,214.89363
20180718-1315-0007,ch2,11,315.0,229.51096
20180718-1315-0007,ch2,11,315.0,194.54436
20180718-1315-0007,ch2,11,315.0,159.59137
20180718-1315-0007,ch2,11,315.0,141.39865
20180718-1315-0007,ch2,11,315.0,141.04637
20180718-1315-0007,ch2,11,315.0,117.96973
20180718-1315-0007,ch2,11,315.0,89.52498
20180718-1315-0007,ch2,11,315.0,78.15066
20180718-1315-0007,ch2,11,315.0,53.37624
20180718-1315-0007,ch2,11,315.0,41.8898
20180718-1315-0007,ch2,11,315.0,30.424492
20180718-1315-0007,ch2,11,315.0,31.115162
20180718-1315-0007,ch2,11,315.0,26.000252
20180718-1315-0007,ch2,11,315.0,25.556824
20180718-1315-0007,ch2,11,315.0,29.373163
20180718-1315-0007,ch2,11,315.0,26.253174
20180718-1315-0007,ch2,11,315.0,21.539448
20180718-1315-0007,ch2,11,315.0,14.412063
20180718-1315-0007,ch2,11,315.0,10.246038
20180718-1315-0007,ch2,11,315.0,7.165108
20180718-1315-0007,ch2,11,315.0,2.6055603
20180718-1315-0007,ch2,11,315.0,1.2121648
20180718-1315-0007,ch2,11,315.0,0.317506
20180718-1315-0007,ch2,11,315.0,0.20495304
20180718-1315-0007,ch2,11,315.0,0.101005025
20180718-1315-0007,ch2,11,315.0,0.056472965
20180718-1315-0007,ch2,11,315.0,0.054908685
20180718-1315-0007,ch2,11,315.0,0.06386285
20180718-1315-0007,ch2,11,315.0,0.084784314
20180718-1315-0007,ch2,11,315.0,0.12850247
20180718-1315-0007,ch2,11,315.0,0.12910676
20180718-1315-0007,ch2,11,315.0,0.17914218
20180718-1315-0007,ch2,11,315.0,0.22342287
20180718-1315-0007,ch2,11,315.0,0.19980331
20180718-1315-0007,ch2,11,315.0,0.23064542
20180718-1315-0007,ch2,11,315.0,0.29604417
20180718-1315-0007,ch2,11,315.0,0.35315567
20180718-1315-0007,ch2,11,315.0,0.33554798
20180718-1315-0007,ch2,11,315.0,0.43996954
20180718-1315-0007,ch2,11,315.0,0.550441
20180718-1315-0007,ch2,11,315.0,0.5175675
20180718-1315-0007,ch2,11,315.0,0.6015535
20180718-1315-0007,ch2,11,315.0,0.7433001
20180718-1315-0007,ch2,11,315.0,0.77710164
20180718-1315-0007,ch2,11,315.0,0.66462576
20180718-1315-0007,ch2,11,315.0,0.7628171
20180718-1315-0007,ch2,11,315.0,0.71087575
20180718-1315-0007,ch2,11,315.0,0.5898989
20180718-1315-0007,ch2,11,315.0,0.52165264
20180718-1315-0007,ch2,11,315.0,0.5487619
20180718-1315-0007,ch2,11,315.0,0.45790982
20180718-1315-0007,ch2,11,315.0,0.36745474
20180718-1315-0007,ch2,11,315.0,0.3727487
20180718-1315-0007,ch2,11,315.0,0.29976076
20180718-1315-0007,ch2,11,315.0,0.24022388
20180718-1315-0007,ch2,11,315.0,0.24175937
20180718-1315-0007,ch2,11,315.0,0.19852857
20180718-1315-0007,ch2,11,315.0,0.16693957
20180718-1315-0007,ch2,11,315.0,0.13732454
20180718-1315-0007,ch2,11,315.0,0.14445448
20180718-1315-0007,ch2,11,315.0,0.13026437
20180718-1315-0007,ch2,11,315.0,0.10768265
20180718-1315-0007,ch2,11,315.0,0.12770712
20180718-1315-0007,ch2,11,315.0,0.14642465
20180718-1315-0007,ch2,11,315.0,0.21517055
20180718-1315-0007,ch2,11,315.0,0.2143947
20180718-1315-0007,ch2,11,315.0,0.42071217
20180718-1315-0007,ch2,11,315.0,1.0229018
20180718-1315-0007,ch2,11,315.0,1.1934084
20180718-1315-0007,ch2,11,315.0,2.639832
20180718-1315-0007,ch2,11,315.0,6.1106415
20180718-1315-0007,ch2,11,315.0,11.331512
20180718-1315-0007,ch2,11,315.0,11.76378
20180718-1315-0007,ch2,11,315.0,15.934971
20180718-1315-0007,ch2,11,315.0,16.943592
20180718-1315-0007,ch2,11,315.0,15.384636
20180718-1315-0007,ch2,11,315.0,13.892279
20180718-1315-0007,ch2,11,315.0,9.030872
20180718-1315-0007,ch2,11,315.0,4.9714274
20180718-1315-0007,ch2,11,315.0,4.6041803
20180718-1315-0007,ch2,11,315.0,2.5850794
20180718-1315-0007,ch2,11,315.0,1.4562647
20180718-1315-0007,ch2,11,315.0,1.7493036
20180718-1315-0007,ch2,11,315.0,0.98739547
20180718-1315-0007,ch2,11,315.0,0.8053731
20180718-1315-0007,ch2,11,315.0,0.7246685
20180718-1315-0007,ch2,11,315.0,0.7246685
20180718-1315-0007,ch2,11,315.0,0.6472279
20180718-1315-0007,ch2,11,315.0,0.5395086
20180718-1315-0007,ch2,11,315.0,0.64632255
20180718-1315-0007,ch2,11,315.0,0.41630363
20180718-1315-0007,ch2,11,315.0,0.30637774
20180718-1315-0007,ch2,11,315.0,0.22658363
20180718-1315-0007,ch2,11,315.0,0.22658363
20180718-1315-0007,ch2,11,315.0,0.17522982
20180718-1315-0007,ch2,11,315.0,0.14145195
20180718-1315-0007,ch2,11,315.0,0.16686383
20180718-1315-0007,ch2,11,315.0,0.114576764
20180718-1315-0007,ch2,11,315.0,0.08902831
20180718-1315-0007,ch2,11,315.0,0.064216614
20180718-1315-0007,ch2,11,315.0,0.064216614
20180718-1315-0007,ch2,11,315.0,0.04238143
20180718-1315-0007,ch2,11,315.0,0.025529504
20180718-1315-0007,ch2,11,315.0,0.027048023
20180718-1315-0007,ch2,11,315.0,0.014308244
20180718-1315-0007,ch2,11,315.0,0.0077718403
20180718-1315-0007,ch2,11,315.0,0.004411569
20180718-1315-0007,ch2,11,315.0,0.004411569
20180718-1315-0007,ch2,11,315.0,0.0029614524
20180718-1315-0007,ch2,11,315.0,0.002726492
20180718-1315-0007,ch2,11,315.0,0.0033964198
20180718-1315-0007,ch2,11,315.0,0.0036687744
20180718-1315-0007,ch2,11,315.0,0.006732378
20180718-1315-0007,ch2,11,315.0,0.014361225
20180718-1315-0007,ch2,11,315.0,0.014361225
20180718-1315-0007,ch2,11,315.0,0.031164307
20180718-1315-0007,ch2,11,315.0,0.06362462
20180718-1315-0007,ch2,11,315.0,0.06362462
20180718-1315-0007,ch2,11,315.0,0.118076324
20180718-1315-0007,ch2,11,315.0,0.20053989
20180718-1315-0007,ch2,11,315.0,0.32082707
20180718-1315-0007,ch2,11,315.0,0.32082707
20180718-1315-0007,ch2,11,315.0,0.50533235
20180718-1315-0007,ch2,11,315.0,0.82098544
20180718-1315-0007,ch2,11,315.0,0.82098544
