sample,channel,frame,angl,val
20180718-1315-0007,ch1,11,198.0,389.377
20180718-1315-0007,ch1,11,198.0,389.45212
20180718-1315-0007,ch1,11,198.0,393.06705
20180718-1315-0007,ch1,11,198.0,396.00177
20180718-1315-0007,ch1,11,198.0,393.2686
20180718-1315-0007,ch1,11,198.0,399.2242
20180718-1315-0007,ch1,11,198.0,405.3307
20180718-1315-0007,ch1,11,198.0,412.48392
20180718-1315-0007,ch1,11,198.0,420.68707
20180718-1315-0007,ch1,11,198.0,424.81082
20180718-1315-0007,ch1,11,198.0,423.29642
20180718-1315-0007,ch1,11,198.0,427.77045
20180718-1315-0007,ch1,11,198.0,417.53333
20180718-1315-0007,ch1,11,198.0,402.99652
20180718-1315-0007,ch1,11,198.0,406.16504
20180718-1315-0007,ch1,11,198.0,389.90448
20180718-1315-0007,ch1,11,198.0,372.5962
20180718-1315-0007,ch1,11,198.0,351.9394
20180718-1315-0007,ch1,11,198.0,335.84595
20180718-1315-0007,ch1,11,198.0,319.47885
20180718-1315-0007,ch1,11,198.0,299.74152
20180718-1315-0007,ch1,11,198.0,283.33453
20180718-1315-0007,ch1,11,198.0,267.01917
20180718-1315-0007,ch1,11,198.0,252.33162
20180718-1315-0007,ch1,11,198.0,238.64977
20180718-1315-0007,ch1,11,198.0,229.77162
20180718-1315-0007,ch1,11,198.0,225.15881
20180718-1315-0007,ch1,11,198.0,218.56741
20180718-1315-0007,ch1,11,198.0,218.5454
20180718-1315-0007,ch1,11,198.0,220.74141
20180718-1315-0007,ch1,11,198.0,213.18408
20180718-1315-0007,ch1,11,198.0,217.38455
20180718-1315-0007,ch1,11,198.0,223.77618
20180718-1315-0007,ch1,11,198.0,218.95856
20180718-1315-0007,ch1,11,198.0,230.41125
20180718-1315-0007,ch1,11,198.0,244.0421
20180718-1315-0007,ch1,11,198.0,244.0421
20180718-1315-0007,ch1,11,198.0,243.93503
20180718-1315-0007,ch1,11,198.0,258.76526
20180718-1315-0007,ch1,11,198.0,272.06372
20180718-1315-0007,ch1,11,198.0,272.0788
20180718-1315-0007,ch1,11,198.0,283.341
20180718-1315-0007,ch1,11,198.0,295.38678
20180718-1315-0007,ch1,11,198.0,304.39496
20180718-1315-0007,ch1,11,198.0,325.6568
20180718-1315-0007,ch1,11,198.0,355.1278
20180718-1315-0007,ch1,11,198.0,383.87305
20180718-1315-0007,ch1,11,198.0,422.22568
20180718-1315-0007,ch1,11,198.0,457.4101
20180718-1315-0007,ch1,11,198.0,479.76825
20180718-1315-0007,ch1,11,198.0,459.3902
20180718-1315-0007,ch1,11,198.0,438.64554
20180718-1315-0007,ch1,11,198.0,402.60367
20180718-1315-0007,ch1,11,198.0,347.47375
20180718-1315-0007,ch1,11,198.0,317.26727
20180718-1315-0007,ch1,11,198.0,300.59644
20180718-1315-0007,ch1,11,198.0,315.14355
20180718-1315-0007,ch1,11,198.0,346.94556
20180718-1315-0007,ch1,11,198.0,346.94556
20180718-1315-0007,ch1,11,198.0,423.80252
20180718-1315-0007,ch1,11,198.0,480.32004
20180718-1315-0007,ch1,11,198.0,515.7543
20180718-1315-0007,ch1,11,198.0,497.11224
20180718-1315-0007,ch1,11,198.0,425.8056
20180718-1315-0007,ch1,11,198.0,323.08643
20180718-1315-0007,ch1,11,198.0,216.15862
20180718-1315-0007,ch1,11,198.0,102.45176
20180718-1315-0007,ch1,11,198.0,53.380737
20180718-1315-0007,ch1,11,198.0,26.450815
20180718-1315-0007,ch1,11,198.0,10.573275
20180718-1315-0007,ch1,11,198.0,6.2068624
20180718-1315-0007,ch1,11,198.0,4.28084
20180718-1315-0007,ch1,11,198.0,3.5737715
20180718-1315-0007,ch1,11,198.0,3.595922
20180718-1315-0007,ch1,11,198.0,3.8266947
20180718-1315-0007,ch1,11,198.0,4.388797
20180718-1315-0007,ch1,11,198.0,4.3834496
20180718-1315-0007,ch1,11,198.0,4.0044575
20180718-1315-0007,ch1,11,198.0,3.2958498
20180718-1315-0007,ch1,11,198.0,2.1975322
20180718-1315-0007,ch1,11,198.0,2.1975322
20180718-1315-0007,ch1,11,198.0,1.3699591
20180718-1315-0007,ch1,11,198.0,0.67176086
20180718-1315-0007,ch1,11,198.0,0.36908734
20180718-1315-0007,ch1,11,198.0,0.23112951
20180718-1315-0007,ch1,11,198.0,0.18669033
20180718-1315-0007,ch1,11,198.0,0.26927993
20180718-1315-0007,ch1,11,198.0,0.5663161
20180718-1315-0007,ch1,11,198.0,1.1660336
20180718-1315-0007,ch1,11,198.0,2.5604434
20180718-1315-0007,ch1,11,198.0,4.759543
20180718-1315-0007,ch1,11,198.0,7.209426
20180718-1315-0007,ch1,11,198.0,6.3255157
20180718-1315-0007,ch1,11,198.0,6.607631
20180718-1315-0007,ch1,11,198.0,5.9437647
20180718-1315-0007,ch1,11,198.0,3.2042043
20180718-1315-0007,ch1,11,198.0,2.465487
20180718-1315-0007,ch1,11,198.0,1.9558572
20180718-1315-0007,ch1,11,198.0,1.1133366
20180718-1315-0007,ch1,11,198.0,1.0608196
20180718-1315-0007,ch1,11,198.0,1.1149586
20180718-1315-0007,ch1,11,198.0,0.7247672
20180718-1315-0007,ch1,11,198.0,0.82816005
20180718-1315-0007,ch1,11,198.0,0.82816005
20180718-1315-0007,ch1,11,198.0,0.96718454
20180718-1315-0007,ch1,11,198.0,0.79364383
20180718-1315-0007,ch1,11,198.0,1.0182829
20180718-1315-0007,ch1,11,198.0,1.3210876
20180718-1315-0007,ch1,11,198.0,1.5089872
20180718-1315-0007,ch1,11,198.0,1.9661809
20180718-1315-0007,ch1,11,198.0,2.5034037
20180718-1315-0007,ch1,11,198.0,2.7572944
20180718-1315-0007,ch1,11,198.0,3.2817473
20180718-1315-0007,ch1,11,198.0,3.954414
20180718-1315-0007,ch1,11,198.0,3.650426
20180718-1315-0007,ch1,11,198.0,4.461547
20180718-1315-0007,ch1,11,198.0,5.613641
20180718-1315-0007,ch1,11,198.0,6.9383974
20180718-1315-0007,ch1,11,198.0,5.028209
20180718-1315-0007,ch1,11,198.0,5.462996
20180718-1315-0007,ch1,11,198.0,5.4346175
20180718-1315-0007,ch1,11,198.0,3.0522094
20180718-1315-0007,ch1,11,198.0,2.7546005
20180718-1315-0007,ch1,11,198.0,2.4087877
20180718-1315-0007,ch1,11,198.0,1.8550305
20180718-1315-0007,ch1,11,198.0,1.8550305
20180718-1315-0007,ch1,11,198.0,1.9771793
20180718-1315-0007,ch1,11,198.0,2.4897318
20180718-1315-0007,ch1,11,198.0,3.0285797
20180718-1315-0007,ch1,11,198.0,3.5664897
20180718-1315-0007,ch1,11,198.0,3.9965277
20180718-1315-0007,ch1,11,198.0,4.460162
20180718-1315-0007,ch1,11,198.0,4.2416096
20180718-1315-0007,ch1,11,198.0,3.8183057
20180718-1315-0007,ch1,11,198.0,3.2069755
20180718-1315-0007,ch1,11,198.0,2.8126802
20180718-1315-0007,ch1,11,198.0,2.62309
20180718-1315-0007,ch1,11,198.0,2.7710068
20180718-1315-0007,ch1,11,198.0,3.0272808
20180718-1315-0007,ch1,11,198.0,3.4720016
20180718-1315-0007,ch1,11,198.0,3.8695688
20180718-1315-0007,ch1,11,198.0,4.0014343
20180718-1315-0007,ch1,11,198.0,3.9895442
20180718-1315-0007,ch1,11,198.0,3.7944283
20180718-1315-0007,ch1,11,198.0,2.6525898
20180718-1315-0007,ch1,11,198.0,2.2666621
20180718-1315-0007,ch1,11,198.0,1.974818
20180718-1315-0007,ch1,11,198.0,1.7180362
20180718-1315-0007,ch1,11,198.0,1.6166215
20180718-1315-0007,ch1,11,198.0,1.660495
20180718-1315-0007,ch1,11,198.0,2.0076618
20180718-1315-0007,ch1,11,198.0,2.350834
20180718-1315-0007,ch1,11,198.0,2.7743678
20180718-1315-0007,ch1,11,198.0,3.513012
20180718-1315-0007,ch1,11,198.0,3.5745838
20180718-1315-0007,ch1,11,198.0,3.4010015
20180718-1315-0007,ch1,11,198.0,3.024032
20180718-1315-0007,ch1,11,198.0,2.6978416
20180718-1315-0007,ch1,11,198.0,2.1825
20180718-1315-0007,ch1,11,198.0,1.8211755
20180718-1315-0007,ch1,11,198.0,1.8284808
20180718-1315-0007,ch1,11,198.0,1.7675726
20180718-1315-0007,ch1,11,198.0,1.8684866
20180718-1315-0007,ch1,11,198.0,2.1753123
20180718-1315-0007,ch1,11,198.0,2.4011724
20180718-1315-0007,ch1,11,198.0,2.6527648
20180718-1315-0007,ch1,11,198.0,2.4827588
20180718-1315-0007,ch1,11,198.0,2.5339854
20180718-1315-0007,ch1,11,198.0,2.549005
20180718-1315-0007,ch1,11,198.0,1.9432226
20180718-1315-0007,ch1,11,216.0,nan
20180718-1315-0007,ch1,11,216.0,nan
20180718-1315-0007,ch1,11,216.0,nan
20180718-1315-0007,ch1,11,216.0,0.26928622
20180718-1315-0007,ch1,11,216.0,0.21381183
20180718-1315-0007,ch1,11,216.0,0.25225282
20180718-1315-0007,ch1,11,216.0,0.19697843
20180718-1315-0007,ch1,11,216.0,0.232551
20180718-1315-0007,ch1,11,216.0,0.28612158
20180718-1315-0007,ch1,11,216.0,0.4385315
20180718-1315-0007,ch1,11,216.0,0.5932301
20180718-1315-0007,ch1,11,216.0,0.74688315
20180718-1315-0007,ch1,11,216.0,1.1969564
20180718-1315-0007,ch1,11,216.0,1.4859221
20180718-1315-0007,ch1,11,216.0,1.9801412
20180718-1315-0007,ch1,11,216.0,2.3488355
20180718-1315-0007,ch1,11,216.0,2.7528205
20180718-1315-0007,ch1,11,216.0,2.5830188
20180718-1315-0007,ch1,11,216.0,3.1208532
20180718-1315-0007,ch1,11,216.0,3.4049563
20180718-1315-0007,ch1,11,216.0,4.3630104
20180718-1315-0007,ch1,11,216.0,4.240423
20180718-1315-0007,ch1,11,216.0,4.240423
20180718-1315-0007,ch1,11,216.0,3.3748987
20180718-1315-0007,ch1,11,216.0,2.1551147
20180718-1315-0007,ch1,11,216.0,2.3569407
20180718-1315-0007,ch1,11,216.0,1.2821249
20180718-1315-0007,ch1,11,216.0,1.2821249
20180718-1315-0007,ch1,11,216.0,0.7793633
20180718-1315-0007,ch1,11,216.0,0.67349446
20180718-1315-0007,ch1,11,216.0,0.67756295
20180718-1315-0007,ch1,11,216.0,0.7988932
20180718-1315-0007,ch1,11,216.0,0.66756773
20180718-1315-0007,ch1,11,216.0,1.0600183
20180718-1315-0007,ch1,11,216.0,1.3215437
20180718-1315-0007,ch1,11,216.0,0.9533839
20180718-1315-0007,ch1,11,216.0,1.0774264
20180718-1315-0007,ch1,11,216.0,0.89641064
20180718-1315-0007,ch1,11,216.0,1.2436411
20180718-1315-0007,ch1,11,216.0,1.229875
20180718-1315-0007,ch1,11,216.0,1.8497143
20180718-1315-0007,ch1,11,216.0,2.9583554
20180718-1315-0007,ch1,11,216.0,4.3395414
20180718-1315-0007,ch1,11,216.0,4.713132
20180718-1315-0007,ch1,11,216.0,6.93789
20180718-1315-0007,ch1,11,216.0,9.637215
20180718-1315-0007,ch1,11,216.0,11.08666
20180718-1315-0007,ch1,11,216.0,12.415799
20180718-1315-0007,ch1,11,216.0,10.3260145
20180718-1315-0007,ch1,11,216.0,10.3260145
20180718-1315-0007,ch1,11,216.0,7.0881977
20180718-1315-0007,ch1,11,216.0,4.301416
20180718-1315-0007,ch1,11,216.0,3.433176
20180718-1315-0007,ch1,11,216.0,2.2359505
20180718-1315-0007,ch1,11,216.0,2.2359505
20180718-1315-0007,ch1,11,216.0,1.7679393
20180718-1315-0007,ch1,11,216.0,1.7037712
20180718-1315-0007,ch1,11,216.0,2.044135
20180718-1315-0007,ch1,11,216.0,2.2727494
20180718-1315-0007,ch1,11,216.0,2.7802553
20180718-1315-0007,ch1,11,216.0,2.3404784
20180718-1315-0007,ch1,11,216.0,2.6653914
20180718-1315-0007,ch1,11,216.0,2.2592928
20180718-1315-0007,ch1,11,216.0,1.8400497
20180718-1315-0007,ch1,11,216.0,1.6770446
20180718-1315-0007,ch1,11,216.0,1.577641
20180718-1315-0007,ch1,11,216.0,1.399173
20180718-1315-0007,ch1,11,216.0,1.2962773
20180718-1315-0007,ch1,11,216.0,1.2540951
20180718-1315-0007,ch1,11,216.0,1.1445405
20180718-1315-0007,ch1,11,216.0,1.2071998
20180718-1315-0007,ch1,11,216.0,1.1340935
20180718-1315-0007,ch1,11,216.0,1.1693498
20180718-1315-0007,ch1,11,216.0,1.3158922
20180718-1315-0007,ch1,11,216.0,1.6318789
20180718-1315-0007,ch1,11,216.0,2.268951
20180718-1315-0007,ch1,11,216.0,2.268951
20180718-1315-0007,ch1,11,216.0,3.1030097
20180718-1315-0007,ch1,11,216.0,4.19158
20180718-1315-0007,ch1,11,216.0,4.8737555
20180718-1315-0007,ch1,11,216.0,5.044958
20180718-1315-0007,ch1,11,216.0,5.044958
20180718-1315-0007,ch1,11,216.0,4.824582
20180718-1315-0007,ch1,11,216.0,4.200581
20180718-1315-0007,ch1,11,216.0,3.3397207
20180718-1315-0007,ch1,11,216.0,2.4587584
20180718-1315-0007,ch1,11,216.0,2.4587584
20180718-1315-0007,ch1,11,216.0,1.6484033
20180718-1315-0007,ch1,11,216.0,1.0546566
20180718-1315-0007,ch1,11,216.0,0.6951856
20180718-1315-0007,ch1,11,216.0,0.48658437
20180718-1315-0007,ch1,11,216.0,0.39975244
20180718-1315-0007,ch1,11,216.0,0.39231625
20180718-1315-0007,ch1,11,216.0,0.35798037
20180718-1315-0007,ch1,11,216.0,0.37710172
20180718-1315-0007,ch1,11,216.0,0.36725378
20180718-1315-0007,ch1,11,216.0,0.45081925
20180718-1315-0007,ch1,11,216.0,0.63633746
20180718-1315-0007,ch1,11,216.0,0.57476366
20180718-1315-0007,ch1,11,216.0,0.6839026
20180718-1315-0007,ch1,11,216.0,0.533363
20180718-1315-0007,ch1,11,216.0,0.505362
20180718-1315-0007,ch1,11,216.0,0.42891535
20180718-1315-0007,ch1,11,216.0,0.42891535
20180718-1315-0007,ch1,11,216.0,0.34876275
20180718-1315-0007,ch1,11,216.0,0.21444264
20180718-1315-0007,ch1,11,216.0,0.1809871
20180718-1315-0007,ch1,11,216.0,0.16905336
20180718-1315-0007,ch1,11,216.0,0.16905336
20180718-1315-0007,ch1,11,216.0,0.17699972
20180718-1315-0007,ch1,11,216.0,0.14197917
20180718-1315-0007,ch1,11,216.0,0.20055816
20180718-1315-0007,ch1,11,216.0,0.34221703
20180718-1315-0007,ch1,11,216.0,0.34221703
20180718-1315-0007,ch1,11,216.0,0.6603227
20180718-1315-0007,ch1,11,216.0,0.740155
20180718-1315-0007,ch1,11,216.0,1.2286558
20180718-1315-0007,ch1,11,216.0,1.1537356
20180718-1315-0007,ch1,11,216.0,1.3206513
20180718-1315-0007,ch1,11,216.0,1.7186286
20180718-1315-0007,ch1,11,216.0,1.2333118
20180718-1315-0007,ch1,11,216.0,1.0623128
20180718-1315-0007,ch1,11,216.0,0.88023436
20180718-1315-0007,ch1,11,216.0,1.2061684
20180718-1315-0007,ch1,11,216.0,1.5497247
20180718-1315-0007,ch1,11,216.0,2.220738
20180718-1315-0007,ch1,11,216.0,4.140269
20180718-1315-0007,ch1,11,216.0,6.171751
20180718-1315-0007,ch1,11,216.0,8.330067
20180718-1315-0007,ch1,11,216.0,6.9253573
20180718-1315-0007,ch1,11,216.0,8.268666
20180718-1315-0007,ch1,11,216.0,6.2474837
20180718-1315-0007,ch1,11,216.0,6.452169
20180718-1315-0007,ch1,11,216.0,4.5361776
20180718-1315-0007,ch1,11,216.0,5.1087656
20180718-1315-0007,ch1,11,216.0,3.9239962
20180718-1315-0007,ch1,11,216.0,4.5573516
20180718-1315-0007,ch1,11,216.0,6.4276004
20180718-1315-0007,ch1,11,216.0,8.461216
20180718-1315-0007,ch1,11,216.0,10.297447
20180718-1315-0007,ch1,11,216.0,10.386316
20180718-1315-0007,ch1,11,216.0,10.975182
20180718-1315-0007,ch1,11,216.0,10.521236
20180718-1315-0007,ch1,11,216.0,8.180504
20180718-1315-0007,ch1,11,216.0,6.5825825
20180718-1315-0007,ch1,11,216.0,5.3538322
20180718-1315-0007,ch1,11,216.0,3.0675526
20180718-1315-0007,ch1,11,216.0,2.3791356
20180718-1315-0007,ch1,11,216.0,1.4030019
20180718-1315-0007,ch1,11,216.0,1.3669379
20180718-1315-0007,ch1,11,216.0,1.120364
20180718-1315-0007,ch1,11,216.0,1.120364
20180718-1315-0007,ch1,11,216.0,1.3051114
20180718-1315-0007,ch1,11,216.0,2.2687776
20180718-1315-0007,ch1,11,216.0,3.8415456
20180718-1315-0007,ch1,11,216.0,9.712969
20180718-1315-0007,ch1,11,216.0,9.712969
20180718-1315-0007,ch1,11,216.0,26.933163
20180718-1315-0007,ch1,11,216.0,70.693405
20180718-1315-0007,ch1,11,216.0,110.132195
20180718-1315-0007,ch1,11,216.0,220.21768
20180718-1315-0007,ch1,11,216.0,287.56085
20180718-1315-0007,ch1,11,216.0,355.3265
20180718-1315-0007,ch1,11,216.0,466.53793
20180718-1315-0007,ch1,11,216.0,494.89337
20180718-1315-0007,ch1,11,216.0,518.3528
20180718-1315-0007,ch1,11,216.0,506.69553
20180718-1315-0007,ch1,11,216.0,505.3632
20180718-1315-0007,ch1,11,216.0,483.34595
20180718-1315-0007,ch1,11,216.0,472.3144
20180718-1315-0007,ch1,11,216.0,457.7838
20180718-1315-0007,ch1,11,216.0,454.18115
20180718-1315-0007,ch1,11,216.0,441.1374
20180718-1315-0007,ch1,11,216.0,436.7572
20180718-1315-0007,ch1,11,216.0,412.90674
20180718-1315-0007,ch1,11,216.0,389.16974
20180718-1315-0007,ch1,11,216.0,375.99835
20180718-1315-0007,ch1,11,216.0,358.37027
20180718-1315-0007,ch1,11,216.0,358.37027
20180718-1315-0007,ch1,11,216.0,349.88367
20180718-1315-0007,ch1,11,216.0,347.86877
20180718-1315-0007,ch1,11,216.0,330.0965
20180718-1315-0007,ch1,11,216.0,332.0302
20180718-1315-0007,ch1,11,216.0,332.0302
20180718-1315-0007,ch1,11,216.0,336.64807
20180718-1315-0007,ch1,11,216.0,342.59705
20180718-1315-0007,ch1,11,216.0,340.8343
20180718-1315-0007,ch1,11,216.0,351.90918
20180718-1315-0007,ch1,11,216.0,351.90918
20180718-1315-0007,ch1,11,216.0,361.00577
20180718-1315-0007,ch1,11,216.0,369.09207
20180718-1315-0007,ch1,11,216.0,375.0715
20180718-1315-0007,ch1,11,216.0,380.27487
20180718-1315-0007,ch1,11,216.0,382.91156
20180718-1315-0007,ch1,11,216.0,386.15363
20180718-1315-0007,ch1,11,216.0,387.5202
20180718-1315-0007,ch1,11,216.0,392.89786
20180718-1315-0007,ch1,11,216.0,397.04163
20180718-1315-0007,ch1,11,216.0,396.6515
20180718-1315-0007,ch1,11,216.0,398.59995
20180718-1315-0007,ch1,11,216.0,400.63562
20180718-1315-0007,ch1,11,216.0,405.3307
20180718-1315-0007,ch1,11,216.0,412.48392
20180718-1315-0007,ch1,11,216.0,420.68707
20180718-1315-0007,ch1,11,216.0,429.67297
20180718-1315-0007,ch1,11,216.0,429.67297
20180718-1315-0007,ch1,11,216.0,430.018
20180718-1315-0007,ch1,11,216.0,428.13788
20180718-1315-0007,ch1,11,216.0,409.9484
20180718-1315-0007,ch1,11,216.0,380.74557
20180718-1315-0007,ch1,11,216.0,380.74557
20180718-1315-0007,ch1,11,216.0,349.4359
20180718-1315-0007,ch1,11,216.0,341.39343
20180718-1315-0007,ch1,11,216.0,321.34302
20180718-1315-0007,ch1,11,216.0,313.50793
20180718-1315-0007,ch1,11,216.0,313.50793
20180718-1315-0007,ch1,11,216.0,317.00314
20180718-1315-0007,ch1,11,216.0,312.72632
20180718-1315-0007,ch1,11,216.0,317.80655
20180718-1315-0007,ch1,11,216.0,321.06525
20180718-1315-0007,ch1,11,216.0,300.4543
20180718-1315-0007,ch1,11,216.0,318.59265
20180718-1315-0007,ch1,11,216.0,293.52826
20180718-1315-0007,ch1,11,216.0,282.3795
20180718-1315-0007,ch1,11,216.0,269.31454
20180718-1315-0007,ch1,11,216.0,243.58261
20180718-1315-0007,ch1,11,216.0,257.12857
20180718-1315-0007,ch1,11,216.0,233.14948
20180718-1315-0007,ch1,11,216.0,226.89539
20180718-1315-0007,ch1,11,216.0,210.6825
20180718-1315-0007,ch1,11,216.0,216.14642
20180718-1315-0007,ch1,11,216.0,235.84953
20180718-1315-0007,ch1,11,216.0,231.5176
20180718-1315-0007,ch1,11,216.0,256.26788
20180718-1315-0007,ch1,11,216.0,266.37402
20180718-1315-0007,ch1,11,216.0,298.76086
20180718-1315-0007,ch1,11,216.0,320.08167
20180718-1315-0007,ch1,11,216.0,320.08167
20180718-1315-0007,ch1,11,216.0,321.70474
20180718-1315-0007,ch1,11,216.0,324.33704
20180718-1315-0007,ch1,11,216.0,302.81982
20180718-1315-0007,ch1,11,216.0,278.83875
20180718-1315-0007,ch1,11,216.0,278.83875
20180718-1315-0007,ch1,11,216.0,263.8642
20180718-1315-0007,ch1,11,216.0,276.0107
20180718-1315-0007,ch1,11,216.0,287.17334
20180718-1315-0007,ch1,11,216.0,315.9306
20180718-1315-0007,ch1,11,216.0,346.34644
20180718-1315-0007,ch1,11,216.0,344.2638
20180718-1315-0007,ch1,11,216.0,377.42755
20180718-1315-0007,ch1,11,216.0,401.09274
20180718-1315-0007,ch1,11,216.0,421.5421
20180718-1315-0007,ch1,11,216.0,430.8239
20180718-1315-0007,ch1,11,216.0,415.82202
20180718-1315-0007,ch1,11,216.0,427.23004
20180718-1315-0007,ch1,11,216.0,398.11673
20180718-1315-0007,ch1,11,216.0,377.3772
20180718-1315-0007,ch1,11,216.0,284.18423
20180718-1315-0007,ch1,11,216.0,230.9816
20180718-1315-0007,ch1,11,216.0,174.68335
20180718-1315-0007,ch1,11,216.0,86.537994
20180718-1315-0007,ch1,11,216.0,51.379875
20180718-1315-0007,ch1,11,216.0,19.585905
20180718-1315-0007,ch1,11,216.0,10.486103
20180718-1315-0007,ch1,11,216.0,8.232262
20180718-1315-0007,ch1,11,216.0,5.0730596
20180718-1315-0007,ch1,11,216.0,4.1977663
20180718-1315-0007,ch1,11,216.0,5.700334
20180718-1315-0007,ch1,11,216.0,6.7913914
20180718-1315-0007,ch1,11,216.0,9.311738
20180718-1315-0007,ch1,11,216.0,13.842285
20180718-1315-0007,ch1,11,216.0,15.393258
20180718-1315-0007,ch1,11,216.0,15.5533695
20180718-1315-0007,ch1,11,216.0,13.319117
20180718-1315-0007,ch1,11,216.0,11.302584
20180718-1315-0007,ch1,11,216.0,5.884816
20180718-1315-0007,ch1,11,216.0,3.6929307
20180718-1315-0007,ch1,11,216.0,1.3636543
20180718-1315-0007,ch1,11,216.0,0.8301706
20180718-1315-0007,ch1,11,216.0,0.40428472
20180718-1315-0007,ch1,11,216.0,0.30311644
20180718-1315-0007,ch1,11,216.0,0.32221806
20180718-1315-0007,ch1,11,216.0,0.4274378
20180718-1315-0007,ch1,11,216.0,0.6439954
20180718-1315-0007,ch1,11,216.0,1.2090399
20180718-1315-0007,ch1,11,216.0,1.2090399
20180718-1315-0007,ch1,11,216.0,2.2974534
20180718-1315-0007,ch1,11,216.0,3.9335003
20180718-1315-0007,ch1,11,216.0,4.943184
20180718-1315-0007,ch1,11,216.0,6.314497
20180718-1315-0007,ch1,11,216.0,6.314497
20180718-1315-0007,ch1,11,216.0,6.613468
20180718-1315-0007,ch1,11,216.0,5.708807
20180718-1315-0007,ch1,11,216.0,4.514257
20180718-1315-0007,ch1,11,216.0,3.1089308
20180718-1315-0007,ch1,11,216.0,2.1481748
20180718-1315-0007,ch1,11,216.0,2.110334
20180718-1315-0007,ch1,11,216.0,1.6329722
20180718-1315-0007,ch1,11,216.0,1.3180997
20180718-1315-0007,ch1,11,216.0,1.5857534
20180718-1315-0007,ch1,11,216.0,1.5898023
20180718-1315-0007,ch1,11,216.0,2.4120264
20180718-1315-0007,ch1,11,216.0,2.5282896
20180718-1315-0007,ch1,11,216.0,3.7078478
20180718-1315-0007,ch1,11,216.0,4.409629
20180718-1315-0007,ch1,11,216.0,3.629982
20180718-1315-0007,ch1,11,216.0,2.9940214
20180718-1315-0007,ch1,11,216.0,2.9940214
20180718-1315-0007,ch1,11,216.0,2.0977604
20180718-1315-0007,ch1,11,216.0,1.4731143
20180718-1315-0007,ch1,11,216.0,1.2403735
20180718-1315-0007,ch1,11,216.0,1.2749776
20180718-1315-0007,ch1,11,216.0,1.2749776
20180718-1315-0007,ch1,11,216.0,1.5791891
20180718-1315-0007,ch1,11,216.0,2.0270586
20180718-1315-0007,ch1,11,216.0,2.3622942
20180718-1315-0007,ch1,11,216.0,2.5377116
20180718-1315-0007,ch1,11,216.0,2.5377116
20180718-1315-0007,ch1,11,216.0,2.3059328
20180718-1315-0007,ch1,11,216.0,2.0986161
20180718-1315-0007,ch1,11,216.0,1.5344863
20180718-1315-0007,ch1,11,216.0,1.1639714
20180718-1315-0007,ch1,11,216.0,1.0354604
20180718-1315-0007,ch1,11,216.0,1.0869986
20180718-1315-0007,ch1,11,216.0,1.1224222
20180718-1315-0007,ch1,11,216.0,1.6517466
20180718-1315-0007,ch1,11,216.0,2.744343
20180718-1315-0007,ch1,11,216.0,3.4821548
20180718-1315-0007,ch1,11,216.0,4.191722
20180718-1315-0007,ch1,11,216.0,4.870701
20180718-1315-0007,ch1,11,216.0,5.43607
20180718-1315-0007,ch1,11,216.0,4.905902
20180718-1315-0007,ch1,11,216.0,4.2695694
20180718-1315-0007,ch1,11,216.0,3.9246056
20180718-1315-0007,ch1,11,216.0,3.3958192
20180718-1315-0007,ch1,11,216.0,3.27067
20180718-1315-0007,ch1,11,216.0,4.2231874
20180718-1315-0007,ch1,11,216.0,4.940371
20180718-1315-0007,ch1,11,216.0,7.0699263
20180718-1315-0007,ch1,11,216.0,7.0699263
20180718-1315-0007,ch1,11,216.0,8.447706
20180718-1315-0007,ch1,11,216.0,8.40518
20180718-1315-0007,ch1,11,216.0,6.793071
20180718-1315-0007,ch1,11,216.0,4.4479322
20180718-1315-0007,ch1,11,216.0,4.4479322
20180718-1315-0007,ch1,11,216.0,2.7546148
20180718-1315-0007,ch1,11,216.0,2.3917384
20180718-1315-0007,ch1,11,216.0,1.9113286
20180718-1315-0007,ch1,11,216.0,2.0295897
20180718-1315-0007,ch1,11,216.0,2.0877972
20180718-1315-0007,ch1,11,216.0,2.5472093
20180718-1315-0007,ch1,11,216.0,2.5625029
20180718-1315-0007,ch1,11,216.0,3.1414208
20180718-1315-0007,ch1,11,216.0,3.647428
20180718-1315-0007,ch1,11,216.0,3.3664153
20180718-1315-0007,ch1,11,216.0,3.9098072
20180718-1315-0007,ch1,11,216.0,3.6798658
20180718-1315-0007,ch1,11,216.0,3.8711
20180718-1315-0007,ch1,11,216.0,4.0758476
20180718-1315-0007,ch1,11,216.0,4.3392324
20180718-1315-0007,ch1,11,216.0,3.770411
20180718-1315-0007,ch1,11,216.0,4.303665
20180718-1315-0007,ch1,11,216.0,4.008699
20180718-1315-0007,ch1,11,216.0,4.503005
20180718-1315-0007,ch1,11,216.0,4.3060474
20180718-1315-0007,ch1,11,216.0,4.430254
20180718-1315-0007,ch1,11,216.0,4.430254
20180718-1315-0007,ch1,11,216.0,4.9337587
20180718-1315-0007,ch1,11,216.0,5.8546867
20180718-1315-0007,ch1,11,216.0,6.6512055
20180718-1315-0007,ch1,11,216.0,7.375511
20180718-1315-0007,ch1,11,216.0,7.375511
20180718-1315-0007,ch1,11,216.0,7.846467
20180718-1315-0007,ch1,11,216.0,7.10439
20180718-1315-0007,ch1,11,216.0,6.8554444
20180718-1315-0007,ch1,11,216.0,5.5142612
20180718-1315-0007,ch1,11,216.0,6.398449
20180718-1315-0007,ch1,11,216.0,5.876977
20180718-1315-0007,ch1,11,216.0,5.0384817
