sample,channel,frame,angl,val
20180718-1300-0004,ch1,8,198.0,7.2356767654418945
20180718-1300-0004,ch1,8,198.0,8.345468521118164
20180718-1300-0004,ch1,8,198.0,11.99763298034668
20180718-1300-0004,ch1,8,198.0,10.040334701538086
20180718-1300-0004,ch1,8,198.0,7.479386329650879
20180718-1300-0004,ch1,8,198.0,5.4613142013549805
20180718-1300-0004,ch1,8,198.0,5.4613142013549805
20180718-1300-0004,ch1,8,198.0,3.3888344764709473
20180718-1300-0004,ch1,8,198.0,2.27069091796875
20180718-1300-0004,ch1,8,198.0,1.5057483911514282
20180718-1300-0004,ch1,8,198.0,1.4293100833892822
20180718-1300-0004,ch1,8,198.0,1.6626523733139038
20180718-1300-0004,ch1,8,198.0,1.9308921098709106
20180718-1300-0004,ch1,8,198.0,2.8132100105285645
20180718-1300-0004,ch1,8,198.0,4.058671951293945
20180718-1300-0004,ch1,8,198.0,5.239983081817627
20180718-1300-0004,ch1,8,198.0,6.75887393951416
20180718-1300-0004,ch1,8,198.0,7.903171539306641
20180718-1300-0004,ch1,8,198.0,7.014588356018066
20180718-1300-0004,ch1,8,198.0,6.466062545776367
20180718-1300-0004,ch1,8,198.0,5.407052993774414
20180718-1300-0004,ch1,8,198.0,2.770228385925293
20180718-1300-0004,ch1,8,198.0,1.9002563953399658
20180718-1300-0004,ch1,8,198.0,1.3133506774902344
20180718-1300-0004,ch1,8,198.0,0.990372359752655
20180718-1300-0004,ch1,8,198.0,0.49296921491622925
20180718-1300-0004,ch1,8,198.0,0.582628607749939
20180718-1300-0004,ch1,8,198.0,0.8828253746032715
20180718-1300-0004,ch1,8,198.0,1.0141780376434326
20180718-1300-0004,ch1,8,198.0,1.0141780376434326
20180718-1300-0004,ch1,8,198.0,1.902360200881958
20180718-1300-0004,ch1,8,198.0,2.222003936767578
20180718-1300-0004,ch1,8,198.0,3.4888386726379395
20180718-1300-0004,ch1,8,198.0,4.754848480224609
20180718-1300-0004,ch1,8,198.0,3.8385891914367676
20180718-1300-0004,ch1,8,198.0,4.161503791809082
20180718-1300-0004,ch1,8,198.0,4.048784255981445
20180718-1300-0004,ch1,8,198.0,3.6125664710998535
20180718-1300-0004,ch1,8,198.0,3.4713761806488037
20180718-1300-0004,ch1,8,198.0,3.2658562660217285
20180718-1300-0004,ch1,8,198.0,2.965235710144043
20180718-1300-0004,ch1,8,198.0,4.365764617919922
20180718-1300-0004,ch1,8,198.0,3.6696407794952393
20180718-1300-0004,ch1,8,198.0,2.8832836151123047
20180718-1300-0004,ch1,8,198.0,3.4183969497680664
20180718-1300-0004,ch1,8,198.0,2.379680633544922
20180718-1300-0004,ch1,8,198.0,1.7790532112121582
20180718-1300-0004,ch1,8,198.0,1.7963447570800781
20180718-1300-0004,ch1,8,198.0,1.6830129623413086
20180718-1300-0004,ch1,8,198.0,1.8895715475082397
20180718-1300-0004,ch1,8,198.0,2.3696892261505127
20180718-1300-0004,ch1,8,198.0,2.603259563446045
20180718-1300-0004,ch1,8,198.0,3.048710584640503
20180718-1300-0004,ch1,8,198.0,3.048710584640503
20180718-1300-0004,ch1,8,198.0,2.6686129570007324
20180718-1300-0004,ch1,8,198.0,2.59344482421875
20180718-1300-0004,ch1,8,198.0,2.310204267501831
20180718-1300-0004,ch1,8,198.0,1.8076839447021484
20180718-1300-0004,ch1,8,198.0,1.6048895120620728
20180718-1300-0004,ch1,8,198.0,1.5117137432098389
20180718-1300-0004,ch1,8,198.0,2.172053337097168
20180718-1300-0004,ch1,8,198.0,2.61356782913208
20180718-1300-0004,ch1,8,198.0,3.2158734798431396
20180718-1300-0004,ch1,8,198.0,3.9411373138427734
20180718-1300-0004,ch1,8,198.0,5.615578651428223
20180718-1300-0004,ch1,8,198.0,5.891606330871582
20180718-1300-0004,ch1,8,198.0,5.929775238037109
20180718-1300-0004,ch1,8,198.0,4.570008754730225
20180718-1300-0004,ch1,8,198.0,3.9844698905944824
20180718-1300-0004,ch1,8,198.0,3.5840117931365967
20180718-1300-0004,ch1,8,198.0,1.9497612714767456
20180718-1300-0004,ch1,8,198.0,1.9368816614151
20180718-1300-0004,ch1,8,198.0,2.1036972999572754
20180718-1300-0004,ch1,8,198.0,1.2376677989959717
20180718-1300-0004,ch1,8,198.0,1.4370951652526855
20180718-1300-0004,ch1,8,198.0,1.6174837350845337
20180718-1300-0004,ch1,8,198.0,0.8177874088287354
20180718-1300-0004,ch1,8,216.0,154.63482666015625
20180718-1300-0004,ch1,8,216.0,154.63482666015625
20180718-1300-0004,ch1,8,216.0,151.17404174804688
20180718-1300-0004,ch1,8,216.0,146.38998413085938
20180718-1300-0004,ch1,8,216.0,137.16970825195312
20180718-1300-0004,ch1,8,216.0,133.5450439453125
20180718-1300-0004,ch1,8,216.0,124.08595275878906
20180718-1300-0004,ch1,8,216.0,110.8387680053711
20180718-1300-0004,ch1,8,216.0,110.35199737548828
20180718-1300-0004,ch1,8,216.0,103.81684875488281
20180718-1300-0004,ch1,8,216.0,110.3731460571289
20180718-1300-0004,ch1,8,216.0,111.40655517578125
20180718-1300-0004,ch1,8,216.0,102.94985961914062
20180718-1300-0004,ch1,8,216.0,113.95350646972656
20180718-1300-0004,ch1,8,216.0,115.2244644165039
20180718-1300-0004,ch1,8,216.0,126.09554290771484
20180718-1300-0004,ch1,8,216.0,123.37168884277344
20180718-1300-0004,ch1,8,216.0,112.04669189453125
20180718-1300-0004,ch1,8,216.0,120.28916931152344
20180718-1300-0004,ch1,8,216.0,120.64398956298828
20180718-1300-0004,ch1,8,216.0,126.57913208007812
20180718-1300-0004,ch1,8,216.0,132.73062133789062
20180718-1300-0004,ch1,8,216.0,136.25424194335938
20180718-1300-0004,ch1,8,216.0,145.33013916015625
20180718-1300-0004,ch1,8,216.0,162.40817260742188
20180718-1300-0004,ch1,8,216.0,162.47695922851562
20180718-1300-0004,ch1,8,216.0,177.30169677734375
20180718-1300-0004,ch1,8,216.0,175.33338928222656
20180718-1300-0004,ch1,8,216.0,188.50106811523438
20180718-1300-0004,ch1,8,216.0,193.89556884765625
20180718-1300-0004,ch1,8,216.0,187.29296875
20180718-1300-0004,ch1,8,216.0,186.9990997314453
20180718-1300-0004,ch1,8,216.0,180.55148315429688
20180718-1300-0004,ch1,8,216.0,181.7298583984375
20180718-1300-0004,ch1,8,216.0,190.7999267578125
20180718-1300-0004,ch1,8,216.0,187.57582092285156
20180718-1300-0004,ch1,8,216.0,196.75674438476562
20180718-1300-0004,ch1,8,216.0,198.9935302734375
20180718-1300-0004,ch1,8,216.0,204.2174072265625
20180718-1300-0004,ch1,8,216.0,202.93887329101562
20180718-1300-0004,ch1,8,216.0,200.92837524414062
20180718-1300-0004,ch1,8,216.0,191.38282775878906
20180718-1300-0004,ch1,8,216.0,192.18792724609375
20180718-1300-0004,ch1,8,216.0,187.03013610839844
20180718-1300-0004,ch1,8,216.0,194.3979034423828
20180718-1300-0004,ch1,8,216.0,188.63198852539062
20180718-1300-0004,ch1,8,216.0,192.92825317382812
20180718-1300-0004,ch1,8,216.0,202.08416748046875
20180718-1300-0004,ch1,8,216.0,190.6932830810547
20180718-1300-0004,ch1,8,216.0,185.8170166015625
20180718-1300-0004,ch1,8,216.0,161.09910583496094
20180718-1300-0004,ch1,8,216.0,121.26139831542969
20180718-1300-0004,ch1,8,216.0,109.62728881835938
20180718-1300-0004,ch1,8,216.0,75.06272888183594
20180718-1300-0004,ch1,8,216.0,68.4061279296875
20180718-1300-0004,ch1,8,216.0,45.5233154296875
20180718-1300-0004,ch1,8,216.0,32.36473083496094
20180718-1300-0004,ch1,8,216.0,28.832096099853516
20180718-1300-0004,ch1,8,216.0,17.010845184326172
20180718-1300-0004,ch1,8,216.0,13.831417083740234
20180718-1300-0004,ch1,8,216.0,7.27613639831543
20180718-1300-0004,ch1,8,216.0,5.040299415588379
20180718-1300-0004,ch1,8,216.0,3.9151504039764404
20180718-1300-0004,ch1,8,216.0,2.422447681427002
20180718-1300-0004,ch1,8,216.0,2.2559900283813477
20180718-1300-0004,ch1,8,216.0,2.145115375518799
20180718-1300-0004,ch1,8,216.0,2.6578855514526367
20180718-1300-0004,ch1,8,216.0,2.5379133224487305
20180718-1300-0004,ch1,8,216.0,3.2626571655273438
20180718-1300-0004,ch1,8,216.0,4.177487850189209
20180718-1300-0004,ch1,8,216.0,4.777920246124268
20180718-1300-0004,ch1,8,216.0,5.319186687469482
20180718-1300-0004,ch1,8,216.0,4.921689033508301
20180718-1300-0004,ch1,8,216.0,4.739747047424316
20180718-1300-0004,ch1,8,216.0,4.472591400146484
20180718-1300-0004,ch1,8,216.0,4.198852062225342
20180718-1300-0004,ch1,8,216.0,3.770627975463867
20180718-1300-0004,ch1,8,216.0,4.030838966369629
20180718-1300-0004,ch1,8,216.0,4.866731643676758
20180718-1300-0004,ch1,8,216.0,4.7571258544921875
20180718-1300-0004,ch1,8,216.0,5.80412483215332
20180718-1300-0004,ch1,8,216.0,6.242690086364746
20180718-1300-0004,ch1,8,216.0,7.744467258453369
20180718-1300-0004,ch1,8,216.0,7.805641174316406
20180718-1300-0004,ch1,8,216.0,8.946077346801758
20180718-1300-0004,ch1,8,216.0,9.52043628692627
20180718-1300-0004,ch1,8,216.0,10.530211448669434
20180718-1300-0004,ch1,8,216.0,10.008821487426758
20180718-1300-0004,ch1,8,216.0,10.197404861450195
20180718-1300-0004,ch1,8,216.0,8.576802253723145
20180718-1300-0004,ch1,8,216.0,6.709386825561523
20180718-1300-0004,ch1,8,216.0,7.053182125091553
20180718-1300-0004,ch1,8,216.0,5.76974630355835
20180718-1300-0004,ch1,8,216.0,6.506779193878174
20180718-1300-0004,ch1,8,216.0,5.249297618865967
20180718-1300-0004,ch1,8,216.0,5.5425896644592285
20180718-1300-0004,ch1,8,216.0,6.580454349517822
20180718-1300-0004,ch1,8,216.0,6.897752285003662
20180718-1300-0004,ch1,8,216.0,6.381909370422363
20180718-1300-0004,ch1,8,216.0,5.1890058517456055
20180718-1300-0004,ch1,8,216.0,5.283939361572266
20180718-1300-0004,ch1,8,216.0,3.507658004760742
20180718-1300-0004,ch1,8,216.0,2.0271995067596436
20180718-1300-0004,ch1,8,216.0,1.2623050212860107
20180718-1300-0004,ch1,8,216.0,0.9007641077041626
20180718-1300-0004,ch1,8,216.0,0.830024242401123
20180718-1300-0004,ch1,8,216.0,0.9191555976867676
20180718-1300-0004,ch1,8,216.0,1.2662091255187988
20180718-1300-0004,ch1,8,216.0,2.025233268737793
20180718-1300-0004,ch1,8,216.0,3.1074953079223633
20180718-1300-0004,ch1,8,216.0,4.515721321105957
20180718-1300-0004,ch1,8,216.0,4.250473976135254
20180718-1300-0004,ch1,8,216.0,5.003139495849609
20180718-1300-0004,ch1,8,216.0,5.797024250030518
20180718-1300-0004,ch1,8,216.0,5.521142482757568
20180718-1300-0004,ch1,8,216.0,5.318178653717041
20180718-1300-0004,ch1,8,216.0,5.038144111633301
20180718-1300-0004,ch1,8,216.0,4.637052536010742
20180718-1300-0004,ch1,8,216.0,4.299530029296875
20180718-1300-0004,ch1,8,216.0,4.0254621505737305
20180718-1300-0004,ch1,8,216.0,3.739421844482422
20180718-1300-0004,ch1,8,216.0,3.64778995513916
20180718-1300-0004,ch1,8,216.0,3.405116319656372
20180718-1300-0004,ch1,8,216.0,3.54449462890625
20180718-1300-0004,ch1,8,216.0,3.4517860412597656
20180718-1300-0004,ch1,8,216.0,4.301898002624512
20180718-1300-0004,ch1,8,216.0,4.406561374664307
20180718-1300-0004,ch1,8,216.0,3.3170838356018066
20180718-1300-0004,ch1,8,216.0,4.25497579574585
20180718-1300-0004,ch1,8,216.0,3.9014692306518555
20180718-1300-0004,ch1,8,216.0,4.434835433959961
20180718-1300-0004,ch1,8,216.0,3.6900105476379395
20180718-1300-0004,ch1,8,216.0,3.6062376499176025
20180718-1300-0004,ch1,8,216.0,3.1916792392730713
20180718-1300-0004,ch1,8,216.0,2.9803476333618164
20180718-1300-0004,ch1,8,216.0,2.825990676879883
20180718-1300-0004,ch1,8,216.0,2.8366804122924805
20180718-1300-0004,ch1,8,216.0,2.7976584434509277
20180718-1300-0004,ch1,8,216.0,2.9334921836853027
20180718-1300-0004,ch1,8,216.0,3.0520153045654297
20180718-1300-0004,ch1,8,216.0,3.1874375343322754
20180718-1300-0004,ch1,8,216.0,3.502662420272827
20180718-1300-0004,ch1,8,216.0,3.8886144161224365
20180718-1300-0004,ch1,8,216.0,4.087010383605957
20180718-1300-0004,ch1,8,216.0,3.9234087467193604
20180718-1300-0004,ch1,8,216.0,3.8378210067749023
20180718-1300-0004,ch1,8,216.0,3.083125352859497
20180718-1300-0004,ch1,8,216.0,2.405992031097412
20180718-1300-0004,ch1,8,216.0,1.3954946994781494
20180718-1300-0004,ch1,8,216.0,1.1520655155181885
20180718-1300-0004,ch1,8,216.0,0.72333163022995
20180718-1300-0004,ch1,8,216.0,0.42617613077163696
20180718-1300-0004,ch1,8,216.0,0.3613241910934448
20180718-1300-0004,ch1,8,216.0,0.46262234449386597
20180718-1300-0004,ch1,8,216.0,0.6497945785522461
20180718-1300-0004,ch1,8,216.0,0.9549127221107483
20180718-1300-0004,ch1,8,216.0,2.1888489723205566
20180718-1300-0004,ch1,8,216.0,2.5141921043395996
20180718-1300-0004,ch1,8,216.0,3.8491263389587402
20180718-1300-0004,ch1,8,216.0,3.39132022857666
20180718-1300-0004,ch1,8,216.0,4.231353759765625
20180718-1300-0004,ch1,8,216.0,3.397599220275879
20180718-1300-0004,ch1,8,216.0,2.33370304107666
20180718-1300-0004,ch1,8,216.0,1.6362998485565186
20180718-1300-0004,ch1,8,216.0,1.39333975315094
20180718-1300-0004,ch1,8,216.0,1.3112103939056396
20180718-1300-0004,ch1,8,216.0,1.3848611116409302
20180718-1300-0004,ch1,8,216.0,1.4562499523162842
20180718-1300-0004,ch1,8,216.0,1.6992006301879883
20180718-1300-0004,ch1,8,216.0,1.6609220504760742
20180718-1300-0004,ch1,8,216.0,1.6398420333862305
20180718-1300-0004,ch1,8,216.0,1.9462761878967285
20180718-1300-0004,ch1,8,216.0,1.5239248275756836
20180718-1300-0004,ch1,8,216.0,1.4474105834960938
20180718-1300-0004,ch1,8,216.0,1.2304842472076416
20180718-1300-0004,ch1,8,216.0,1.3942934274673462
20180718-1300-0004,ch1,8,216.0,1.4548358917236328
20180718-1300-0004,ch1,8,216.0,1.6615891456604004
20180718-1300-0004,ch1,8,216.0,1.7958420515060425
20180718-1300-0004,ch1,8,216.0,1.7282863855361938
20180718-1300-0004,ch1,8,216.0,1.3788361549377441
20180718-1300-0004,ch1,8,216.0,1.2072319984436035
20180718-1300-0004,ch1,8,216.0,0.8947923183441162
20180718-1300-0004,ch1,8,216.0,0.5410919785499573
20180718-1300-0004,ch1,8,216.0,0.4502451419830322
20180718-1300-0004,ch1,8,216.0,0.385623574256897
20180718-1300-0004,ch1,8,216.0,0.48733192682266235
20180718-1300-0004,ch1,8,216.0,0.745965838432312
20180718-1300-0004,ch1,8,216.0,0.8538578748703003
20180718-1300-0004,ch1,8,216.0,1.3130733966827393
20180718-1300-0004,ch1,8,216.0,2.127023220062256
20180718-1300-0004,ch1,8,216.0,2.9265501499176025
20180718-1300-0004,ch1,8,216.0,3.6325926780700684
20180718-1300-0004,ch1,8,216.0,3.8602294921875
20180718-1300-0004,ch1,8,234.0,154.63482666015625
20180718-1300-0004,ch1,8,234.0,154.63482666015625
20180718-1300-0004,ch1,8,234.0,151.17404174804688
20180718-1300-0004,ch1,8,234.0,150.70147705078125
20180718-1300-0004,ch1,8,234.0,138.0426025390625
20180718-1300-0004,ch1,8,234.0,131.5149383544922
20180718-1300-0004,ch1,8,234.0,121.90061950683594
20180718-1300-0004,ch1,8,234.0,106.19509887695312
20180718-1300-0004,ch1,8,234.0,98.64945983886719
20180718-1300-0004,ch1,8,234.0,87.91254425048828
20180718-1300-0004,ch1,8,234.0,82.72209167480469
20180718-1300-0004,ch1,8,234.0,80.93623352050781
20180718-1300-0004,ch1,8,234.0,76.14122772216797
20180718-1300-0004,ch1,8,234.0,70.12703704833984
20180718-1300-0004,ch1,8,234.0,65.1624984741211
20180718-1300-0004,ch1,8,234.0,58.833702087402344
20180718-1300-0004,ch1,8,234.0,57.02696228027344
20180718-1300-0004,ch1,8,234.0,63.78318786621094
20180718-1300-0004,ch1,8,234.0,61.56593322753906
20180718-1300-0004,ch1,8,234.0,75.42686462402344
20180718-1300-0004,ch1,8,234.0,80.20986938476562
20180718-1300-0004,ch1,8,234.0,109.69055938720703
20180718-1300-0004,ch1,8,234.0,135.5994873046875
20180718-1300-0004,ch1,8,234.0,145.01806640625
20180718-1300-0004,ch1,8,234.0,175.35174560546875
20180718-1300-0004,ch1,8,234.0,174.10946655273438
20180718-1300-0004,ch1,8,234.0,181.89718627929688
20180718-1300-0004,ch1,8,234.0,172.52151489257812
20180718-1300-0004,ch1,8,234.0,179.8466796875
20180718-1300-0004,ch1,8,234.0,178.2481231689453
20180718-1300-0004,ch1,8,234.0,175.2815399169922
20180718-1300-0004,ch1,8,234.0,188.8140869140625
20180718-1300-0004,ch1,8,234.0,196.53021240234375
20180718-1300-0004,ch1,8,234.0,209.98358154296875
20180718-1300-0004,ch1,8,234.0,231.11500549316406
20180718-1300-0004,ch1,8,234.0,234.28265380859375
20180718-1300-0004,ch1,8,234.0,238.62738037109375
20180718-1300-0004,ch1,8,234.0,230.96768188476562
20180718-1300-0004,ch1,8,234.0,222.59725952148438
20180718-1300-0004,ch1,8,234.0,222.34112548828125
20180718-1300-0004,ch1,8,234.0,214.4888916015625
20180718-1300-0004,ch1,8,234.0,208.50372314453125
20180718-1300-0004,ch1,8,234.0,204.08038330078125
20180718-1300-0004,ch1,8,234.0,191.3311767578125
20180718-1300-0004,ch1,8,234.0,184.8541259765625
20180718-1300-0004,ch1,8,234.0,169.60470581054688
20180718-1300-0004,ch1,8,234.0,144.10037231445312
20180718-1300-0004,ch1,8,234.0,123.92019653320312
20180718-1300-0004,ch1,8,234.0,107.52214050292969
20180718-1300-0004,ch1,8,234.0,114.17276000976562
20180718-1300-0004,ch1,8,234.0,104.3255615234375
20180718-1300-0004,ch1,8,234.0,111.56881713867188
20180718-1300-0004,ch1,8,234.0,113.76789855957031
20180718-1300-0004,ch1,8,234.0,121.89407348632812
20180718-1300-0004,ch1,8,234.0,127.6960220336914
20180718-1300-0004,ch1,8,234.0,110.61856079101562
20180718-1300-0004,ch1,8,234.0,78.75700378417969
20180718-1300-0004,ch1,8,234.0,68.66793060302734
20180718-1300-0004,ch1,8,234.0,33.06467819213867
20180718-1300-0004,ch1,8,234.0,23.983245849609375
20180718-1300-0004,ch1,8,234.0,12.568257331848145
20180718-1300-0004,ch1,8,234.0,4.327079772949219
20180718-1300-0004,ch1,8,234.0,2.8739538192749023
20180718-1300-0004,ch1,8,234.0,1.2544169425964355
20180718-1300-0004,ch1,8,234.0,1.0160481929779053
20180718-1300-0004,ch1,8,234.0,0.8762692213058472
20180718-1300-0004,ch1,8,234.0,0.8558453917503357
20180718-1300-0004,ch1,8,234.0,1.0769915580749512
20180718-1300-0004,ch1,8,234.0,1.5296354293823242
20180718-1300-0004,ch1,8,234.0,2.301609754562378
20180718-1300-0004,ch1,8,234.0,3.249619960784912
20180718-1300-0004,ch1,8,234.0,2.773150682449341
20180718-1300-0004,ch1,8,234.0,4.0289154052734375
20180718-1300-0004,ch1,8,234.0,4.451634407043457
20180718-1300-0004,ch1,8,234.0,5.585226058959961
20180718-1300-0004,ch1,8,234.0,5.354254722595215
20180718-1300-0004,ch1,8,234.0,5.59274959564209
20180718-1300-0004,ch1,8,234.0,5.104318618774414
20180718-1300-0004,ch1,8,234.0,4.856540679931641
20180718-1300-0004,ch1,8,234.0,4.212129592895508
20180718-1300-0004,ch1,8,234.0,3.4651899337768555
20180718-1300-0004,ch1,8,234.0,2.6246161460876465
20180718-1300-0004,ch1,8,234.0,2.67848539352417
20180718-1300-0004,ch1,8,234.0,2.032982110977173
20180718-1300-0004,ch1,8,234.0,1.6220433712005615
20180718-1300-0004,ch1,8,234.0,1.622004508972168
20180718-1300-0004,ch1,8,234.0,1.8533285856246948
20180718-1300-0004,ch1,8,234.0,2.1190690994262695
20180718-1300-0004,ch1,8,234.0,3.333179473876953
20180718-1300-0004,ch1,8,234.0,4.650951862335205
20180718-1300-0004,ch1,8,234.0,7.275261878967285
20180718-1300-0004,ch1,8,234.0,8.821721076965332
20180718-1300-0004,ch1,8,234.0,10.630167007446289
20180718-1300-0004,ch1,8,234.0,11.072530746459961
20180718-1300-0004,ch1,8,234.0,10.725200653076172
20180718-1300-0004,ch1,8,234.0,9.142755508422852
20180718-1300-0004,ch1,8,234.0,7.316932201385498
20180718-1300-0004,ch1,8,234.0,5.084892272949219
20180718-1300-0004,ch1,8,234.0,4.518125534057617
20180718-1300-0004,ch1,8,234.0,3.3019888401031494
20180718-1300-0004,ch1,8,234.0,2.1374011039733887
20180718-1300-0004,ch1,8,234.0,1.5869075059890747
20180718-1300-0004,ch1,8,234.0,1.196275234222412
20180718-1300-0004,ch1,8,234.0,0.9844167232513428
20180718-1300-0004,ch1,8,234.0,1.065638780593872
20180718-1300-0004,ch1,8,234.0,1.1168242692947388
20180718-1300-0004,ch1,8,234.0,1.093000888824463
20180718-1300-0004,ch1,8,234.0,1.398659348487854
20180718-1300-0004,ch1,8,234.0,1.532562494277954
20180718-1300-0004,ch1,8,234.0,1.8912323713302612
20180718-1300-0004,ch1,8,234.0,2.5124871730804443
20180718-1300-0004,ch1,8,234.0,2.810215473175049
20180718-1300-0004,ch1,8,234.0,3.2900478839874268
20180718-1300-0004,ch1,8,234.0,3.5724143981933594
20180718-1300-0004,ch1,8,234.0,3.4289214611053467
20180718-1300-0004,ch1,8,234.0,3.0107951164245605
20180718-1300-0004,ch1,8,234.0,2.985264301300049
20180718-1300-0004,ch1,8,234.0,2.5917625427246094
20180718-1300-0004,ch1,8,234.0,2.7685298919677734
20180718-1300-0004,ch1,8,234.0,2.937004327774048
20180718-1300-0004,ch1,8,234.0,3.0145626068115234
20180718-1300-0004,ch1,8,234.0,3.74399995803833
20180718-1300-0004,ch1,8,234.0,5.25795316696167
20180718-1300-0004,ch1,8,234.0,6.619736671447754
20180718-1300-0004,ch1,8,234.0,8.529873847961426
20180718-1300-0004,ch1,8,234.0,8.547441482543945
20180718-1300-0004,ch1,8,234.0,9.26253890991211
20180718-1300-0004,ch1,8,234.0,8.101680755615234
20180718-1300-0004,ch1,8,234.0,7.0418500900268555
20180718-1300-0004,ch1,8,234.0,4.405138969421387
20180718-1300-0004,ch1,8,234.0,3.2454075813293457
20180718-1300-0004,ch1,8,234.0,2.466336727142334
20180718-1300-0004,ch1,8,234.0,1.5204780101776123
20180718-1300-0004,ch1,8,234.0,1.5623726844787598
20180718-1300-0004,ch1,8,234.0,2.294369697570801
20180718-1300-0004,ch1,8,234.0,4.413488388061523
20180718-1300-0004,ch1,8,234.0,5.36475944519043
20180718-1300-0004,ch1,8,234.0,13.720853805541992
20180718-1300-0004,ch1,8,234.0,27.780864715576172
20180718-1300-0004,ch1,8,234.0,48.41291046142578
20180718-1300-0004,ch1,8,234.0,64.23832702636719
20180718-1300-0004,ch1,8,234.0,64.4013671875
20180718-1300-0004,ch1,8,234.0,51.10089111328125
20180718-1300-0004,ch1,8,234.0,46.45155334472656
20180718-1300-0004,ch1,8,234.0,24.720260620117188
20180718-1300-0004,ch1,8,234.0,15.483712196350098
20180718-1300-0004,ch1,8,234.0,6.08967399597168
20180718-1300-0004,ch1,8,234.0,4.311942100524902
20180718-1300-0004,ch1,8,234.0,2.5618133544921875
20180718-1300-0004,ch1,8,234.0,1.4107366800308228
20180718-1300-0004,ch1,8,234.0,1.0779627561569214
20180718-1300-0004,ch1,8,234.0,1.1044055223464966
20180718-1300-0004,ch1,8,234.0,1.2127505540847778
20180718-1300-0004,ch1,8,234.0,1.4199789762496948
20180718-1300-0004,ch1,8,234.0,1.8777707815170288
20180718-1300-0004,ch1,8,234.0,2.033144235610962
20180718-1300-0004,ch1,8,234.0,2.1854958534240723
20180718-1300-0004,ch1,8,234.0,2.064342975616455
20180718-1300-0004,ch1,8,234.0,1.978438377380371
20180718-1300-0004,ch1,8,234.0,1.5654866695404053
20180718-1300-0004,ch1,8,234.0,1.3023215532302856
20180718-1300-0004,ch1,8,234.0,1.0332367420196533
20180718-1300-0004,ch1,8,234.0,0.9774127006530762
20180718-1300-0004,ch1,8,234.0,0.9642401933670044
20180718-1300-0004,ch1,8,234.0,1.1017959117889404
20180718-1300-0004,ch1,8,234.0,1.2647310495376587
20180718-1300-0004,ch1,8,234.0,1.642564296722412
20180718-1300-0004,ch1,8,234.0,1.8397178649902344
20180718-1300-0004,ch1,8,234.0,1.9393454790115356
20180718-1300-0004,ch1,8,234.0,1.878157377243042
20180718-1300-0004,ch1,8,234.0,1.6091485023498535
20180718-1300-0004,ch1,8,234.0,1.0123248100280762
20180718-1300-0004,ch1,8,234.0,0.7530137300491333
20180718-1300-0004,ch1,8,234.0,0.3602409064769745
20180718-1300-0004,ch1,8,234.0,0.23471516370773315
20180718-1300-0004,ch1,8,234.0,0.19947338104248047
20180718-1300-0004,ch1,8,234.0,0.19226983189582825
20180718-1300-0004,ch1,8,234.0,0.29690301418304443
20180718-1300-0004,ch1,8,234.0,0.6054496169090271
20180718-1300-0004,ch1,8,234.0,0.9828917980194092
20180718-1300-0004,ch1,8,234.0,1.2891201972961426
20180718-1300-0004,ch1,8,234.0,2.233963966369629
20180718-1300-0004,ch1,8,234.0,2.6716675758361816
20180718-1300-0004,ch1,8,234.0,2.939420700073242
20180718-1300-0004,ch1,8,234.0,2.815757989883423
20180718-1300-0004,ch1,8,234.0,2.468538522720337
20180718-1300-0004,ch1,8,234.0,1.7306599617004395
20180718-1300-0004,ch1,8,234.0,1.5960607528686523
20180718-1300-0004,ch1,8,234.0,1.2885911464691162
20180718-1300-0004,ch1,8,234.0,1.433092474937439
20180718-1300-0004,ch1,8,234.0,1.7908315658569336
20180718-1300-0004,ch1,8,234.0,2.259511947631836
20180718-1300-0004,ch1,8,234.0,3.000504493713379
20180718-1300-0004,ch1,8,234.0,5.717523097991943
20180718-1300-0004,ch1,8,234.0,6.4168243408203125
20180718-1300-0004,ch1,8,234.0,10.554864883422852
20180718-1300-0004,ch1,8,234.0,14.984314918518066
20180718-1300-0004,ch1,8,234.0,14.294848442077637
20180718-1300-0004,ch1,8,234.0,15.684865951538086
20180718-1300-0004,ch1,8,234.0,13.47693157196045
20180718-1300-0004,ch1,8,234.0,12.751787185668945
20180718-1300-0004,ch1,8,234.0,11.039412498474121
20180718-1300-0004,ch1,8,252.0,154.63482666015625
20180718-1300-0004,ch1,8,252.0,154.63482666015625
20180718-1300-0004,ch1,8,252.0,157.81979370117188
20180718-1300-0004,ch1,8,252.0,159.8515625
20180718-1300-0004,ch1,8,252.0,148.10812377929688
20180718-1300-0004,ch1,8,252.0,142.94879150390625
20180718-1300-0004,ch1,8,252.0,135.54249572753906
20180718-1300-0004,ch1,8,252.0,115.71013641357422
20180718-1300-0004,ch1,8,252.0,107.96482849121094
20180718-1300-0004,ch1,8,252.0,101.2801513671875
20180718-1300-0004,ch1,8,252.0,89.24688720703125
20180718-1300-0004,ch1,8,252.0,86.17279815673828
20180718-1300-0004,ch1,8,252.0,84.17207336425781
20180718-1300-0004,ch1,8,252.0,74.08436584472656
20180718-1300-0004,ch1,8,252.0,71.531494140625
20180718-1300-0004,ch1,8,252.0,69.04365539550781
20180718-1300-0004,ch1,8,252.0,66.69294738769531
20180718-1300-0004,ch1,8,252.0,53.65965270996094
20180718-1300-0004,ch1,8,252.0,52.66199493408203
20180718-1300-0004,ch1,8,252.0,53.34991455078125
